time,step-size,{Controller}.ControllerInstance1.onDestinationOutput,{Controller}.ControllerInstance1.servoLeft,{Controller}.ControllerInstance1.servoRight,{Controller}.ControllerInstance2.onDestinationOutput,{Controller}.ControllerInstance2.servoLeft,{Controller}.ControllerInstance2.servoRight,{Controller}.ControllerInstance3.onDestinationOutput,{Controller}.ControllerInstance3.servoLeft,{Controller}.ControllerInstance3.servoRight,{Controller}.ControllerInstance4.onDestinationOutput,{Controller}.ControllerInstance4.servoLeft,{Controller}.ControllerInstance4.servoRight,{Environment}.EnvironmentInstance.onDestinationOutput,{Environment}.EnvironmentInstance.xDesired1,{Environment}.EnvironmentInstance.xDesired2,{Environment}.EnvironmentInstance.xDesired3,{Environment}.EnvironmentInstance.xDesired4,{Environment}.EnvironmentInstance.yDesired1,{Environment}.EnvironmentInstance.yDesired2,{Environment}.EnvironmentInstance.yDesired3,{Environment}.EnvironmentInstance.yDesired4,{Robot1}.Robot1Instance.robot_theta,{Robot1}.Robot1Instance.robot_x,{Robot1}.Robot1Instance.robot_y,{Robot2}.Robot2Instance.robot_theta,{Robot2}.Robot2Instance.robot_x,{Robot2}.Robot2Instance.robot_y,{Robot3}.Robot3Instance.robot_theta,{Robot3}.Robot3Instance.robot_x,{Robot3}.Robot3Instance.robot_y,{Robot4}.Robot4Instance.robot_theta,{Robot4}.Robot4Instance.robot_x,{Robot4}.Robot4Instance.robot_y
5.099999999999998,0.1,0.0,1.0,-1.0,0.0,-0.030644419800779334,-0.030644419800779334,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,10.5,9.5,0.5,1.5,8.5,9.5,9.5,0.00807540651527103,0.49822985240393947,0.6337567785625984,3.753492039692562,9.503613963132786,9.491835085369116,0.08972192027280734,9.49806575469443,9.517141715300518,0.08972192027280734,0.4980657546944292,9.517141715300518
5.1999999999999975,0.1,0.0,1.0,-1.0,0.0,-0.028565505311296133,-0.028565505311296133,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,10.5,9.5,0.5,1.5,8.5,9.5,9.5,0.008072635345525422,0.49810185207188734,0.6496142699147212,3.765316371075344,9.503735191422699,9.491921183988213,0.08972192027575325,9.498065750118863,9.517141766160384,0.08972192027575325,0.49806575011886256,9.517141766160384
5.299999999999997,0.1,0.0,1.0,-1.0,0.0,-0.026627112762649167,-0.026627112762649167,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,10.5,9.5,0.5,1.5,8.5,9.5,9.5,0.008070893138694217,0.4979717001296002,0.6657410857264018,3.7763391010350333,9.503847274338996,9.492002736801272,0.08972192027760384,9.498065746445798,9.517141806988525,0.08972192027760384,0.4980657464457986,9.517141806988525
5.399999999999997,0.1,0.0,1.0,-1.0,0.0,-0.02482009808399439,-0.02482009808399439,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,10.5,9.5,0.5,1.5,8.5,9.5,9.5,0.008069797810468357,0.49783981776231384,0.6820841037446447,3.7866142360195303,9.503950937291417,9.492079870601964,0.08972192027876641,9.498065743497223,9.517141839763621,0.08972192027876641,0.49806574349722293,9.517141839763621
5.4999999999999964,0.1,0.0,1.0,-1.0,0.0,-0.023135615833791933,-0.023135615833791933,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,10.5,9.5,0.5,1.5,8.5,9.5,9.5,0.008069109165696331,0.497706544117634,0.6986006796903146,3.796192331438953,9.50404684734341,9.492152730528849,0.08972192027949664,9.498065741130235,9.517141866074077,0.08972192027949664,0.4980657411302343,9.517141866074077
5.599999999999996,0.1,0.0,1.0,-1.0,0.0,-0.021565384586278075,-0.021565384586278075,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,10.5,9.5,0.5,1.5,8.5,9.5,9.5,0.008068676202107465,0.4975721521764795,0.7152565805539696,3.8051205712860345,9.504135616072565,9.492221473768877,0.08972192027995536,9.498065739230118,9.517141887194992,0.08972192027995536,0.49806573923011793,9.517141887194992
5.699999999999996,0.1,0.0,1.0,-1.0,0.0,-0.02010167428241699,-0.02010167428241699,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,10.5,9.5,0.5,1.5,8.5,9.5,9.5,0.008068403987376021,0.49743686157167405,0.7320243255342028,3.8134429759646324,9.504217804140081,9.49228626554348,0.08972192028024345,9.498065737704787,9.517141904149966,0.08972192028024345,0.4980657377047863,9.517141904149966
5.799999999999995,0.1,0.0,1.0,-1.0,0.0,-0.018737272419395243,-0.018737272419395243,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,10.5,9.5,0.5,1.5,8.5,9.5,9.5,0.008068232838051824,0.49730084894565846,0.7488818542139829,3.8212006049457443,9.5042939255954,9.492347275868886,0.08972192028042453,9.498065736480315,9.517141917760698,0.08972192028042453,0.4980657364803155,9.517141917760698
5.899999999999995,0.1,0.0,1.0,-1.0,0.0,-0.01746545103775882,-0.01746545103775882,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,10.5,9.5,0.5,1.5,8.5,9.5,9.5,0.008068125230831297,0.4971642563169446,0.7658114574296275,3.828431749536245,9.504364451865357,9.492404676936678,0.08972192028053823,9.498065735497363,9.517141928686817,0.08972192028053823,0.49806573549736277,9.517141928686817
5.999999999999995,0.1,0.0,1.0,-1.0,0.0,-0.016279935289285195,-0.016279935289285195,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,10.5,9.5,0.5,1.5,8.5,9.5,9.5,0.008068057574292685,0.49702719783355465,0.7827989190181455,3.835172115105184,9.504429815429939,9.492458641009915,0.08972192028060966,9.498065734708291,9.51714193745784,0.08972192028060966,0.49806573470829035,9.51714193745784
6.099999999999994,0.1,0.0,1.0,-1.0,0.0,-0.015174873700624024,-0.015174873700624024,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,10.5,9.5,0.5,1.5,8.5,9.5,9.5,0.008068015036020003,0.49688976522015305,0.7998328268486757,3.841454992681977,9.504490413196221,9.49250933874841,0.08972192028065454,9.498065734074856,9.517141944498844,0.08972192028065454,0.49806573407485666,9.517141944498844
6.199999999999994,0.1,0.0,1.0,-1.0,0.0,-0.014144810152891702,-0.014144810152891702,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,10.5,9.5,0.5,1.5,8.5,9.5,9.5,0.00806798829048411,0.49675203216816166,0.8169040197479434,3.847311420104062,9.50454660958625,9.492556937890829,0.08972192028068272,9.498065733566364,9.517141950151064,0.08972192028068272,0.49806573356636313,9.517141950151064
6.299999999999994,0.1,0.0,1.0,-1.0,0.0,-0.013184657553117651,-0.013184657553117651,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,10.5,9.5,0.5,1.5,8.5,9.5,9.5,0.008067971474439165,0.49661405787149226,0.834005143515608,3.8527703330515064,9.504598739357144,9.492601602232838,0.08972192028070043,9.498065733158166,9.517141954688425,0.08972192028070043,0.4980657331581662,9.517141954688425
6.399999999999993,0.1,0.0,1.0,-1.0,0.0,-0.012289673146274572,-0.012289673146274572,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,10.5,9.5,0.5,1.5,8.5,9.5,9.5,0.008067960901461871,0.49647588987243946,0.851130294512313,3.8578587064001946,9.504647110172515,9.49264349085049,0.08972192028071156,9.498065732830483,9.517141958330827,0.08972192028071156,0.4980657328304831,9.517141958330827
6.499999999999993,0.1,0.0,1.0,-1.0,0.0,-0.011455435400435135,-0.011455435400435135,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,10.5,9.5,0.5,1.5,8.5,9.5,9.5,0.008067954253761127,0.4963375663511472,0.8682747335473535,3.862601686375851,9.504692004944529,9.492682757526042,0.08972192028071851,9.498065732567433,9.51714196125479,0.08972192028071851,0.49806573256743303,9.51714196125479
6.5999999999999925,0.1,0.0,1.0,-1.0,0.0,-0.010677822388672837,-0.010677822388672837,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,10.5,9.5,0.5,1.5,8.5,9.5,9.5,0.00806795007405074,0.4961991179666563,0.8854346561998792,3.867022714012999,9.504733683965444,9.492719550340489,0.08972192028072302,9.498065732356268,9.517141963602025,0.08972192028072302,0.49806573235626767,9.517141963602025
6.699999999999992,0.1,0.0,1.0,-1.0,0.0,-0.009952991587233043,-0.009952991587233043,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,10.5,9.5,0.5,1.5,8.5,9.5,9.5,0.00806794744607485,0.49606056933684595,0.9026070084425326,3.871143640426098,9.504772386846595,9.492754011402726,0.0897219202807258,9.498065732186753,9.517141965486285,0.0897219202807258,0.49806573218675304,9.517141965486285
6.799999999999992,0.1,0.0,1.0,-1.0,0.0,-0.00927736100858253,-0.00927736100858253,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,10.5,9.5,0.5,1.5,8.5,9.5,9.5,0.008067945793744338,0.49592194022776204,0.9197893386319493,3.8749848343913094,9.50480833428182,9.492786276690218,0.08972192028072731,9.498065732050675,9.51714196699889,0.08972192028072731,0.49806573205067395,9.51714196699889
6.8999999999999915,0.1,0.0,1.0,-1.0,0.0,-0.008647591589042703,-0.008647591589042703,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,10.5,9.5,0.5,1.5,8.5,9.5,9.5,0.008067944754846696,0.49578324650918243,0.936979678693027,3.878565282720965,9.504841729651151,9.49281647598011,0.0897219202807287,9.498065731941436,9.517141968213144,0.0897219202807287,0.4980657319414354,9.517141968213144
6.999999999999991,0.1,0.0,1.0,-1.0,0.0,-0.008060570753131477,-0.008060570753131477,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,10.5,9.5,0.5,1.5,8.5,9.5,9.5,0.008067944101642936,0.4956445009222276,0.9541764487387099,3.881902683892325,9.504872760479362,9.49284473285313,0.08972192028072933,9.498065731853744,9.517141969187897,0.08972192028072933,0.49806573185374337,9.517141969187897
7.099999999999991,0.1,0.0,1.0,-1.0,0.0,-0.007513397079877725,-0.007513397079877725,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,10.5,9.5,0.5,1.5,8.5,9.5,9.5,0.008067943690942976,0.4955057136958967,0.971378380502808,3.8850135353691155,9.504901599762897,9.492871164755588,0.08972192028072933,9.498065731783347,9.517141969970385,0.08972192028072933,0.4980657317833479,9.517141969970385
7.19999999999999,0.1,0.0,1.0,-1.0,0.0,-0.007003365999975996,-0.007003365999975996,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,10.5,9.5,0.5,1.5,8.5,9.5,9.5,0.00806794343271633,0.4953668930422061,0.9885844558751186,3.887913215030339,9.504928407177417,9.492895883107188,0.08972192028072933,9.498065731726838,9.517141970598535,0.08972192028072933,0.49806573172683744,9.517141970598535
7.29999999999999,0.1,0.0,1.0,-1.0,0.0,-0.006527956456443707,-0.006527956456443707,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,10.5,9.5,0.5,1.5,8.5,9.5,9.5,0.008067943270356735,0.4952280455537984,1.005793857560032,3.8906160570968242,9.504953330177228,9.492918993444398,0.08972192028072933,9.498065731681473,9.517141971102786,0.08972192028072933,0.4980657316814732,9.517141971102786
7.39999999999999,0.1,0.0,1.0,-1.0,0.0,-0.006084818465261985,-0.006084818465261985,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,10.5,9.5,0.5,1.5,8.5,9.5,9.5,0.008067943168273337,0.495089176523209,1.0230059294673643,3.893135422922086,9.504976504996776,9.492940595590925,0.08972192028072933,9.498065731645056,9.517141971507577,0.08972192028072933,0.4980657316450568,9.517141971507577
7.499999999999989,0.1,0.0,1.0,-1.0,0.0,-0.005671761516305065,-0.005671761516305065,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,10.5,9.5,0.5,1.5,8.5,9.5,9.5,0.008067943104088657,0.4949502901992128,1.0402201449157933,3.8954837669913136,9.504998057563457,9.492960783848218,0.08972192028072933,9.498065731615823,9.517141971832528,0.08972192028072933,0.4980657316158232,9.517141971832528
7.599999999999989,0.1,0.0,1.0,-1.0,0.0,-0.005286743758516255,-0.005286743758516255,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,10.5,9.5,0.5,1.5,8.5,9.5,9.5,0.008067943063732647,0.49481138999264174,1.0574360811079329,3.897672698450211,9.505018104330096,9.492979647200238,0.08972192028072933,9.498065731592355,9.517141972093382,0.08972192028072933,0.49806573159235573,9.517141972093382
7.699999999999989,0.1,0.0,1.0,-1.0,0.0,-0.00492786191684913,-0.00492786191684913,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,10.5,9.5,0.5,1.5,8.5,9.5,9.5,0.00806794303835892,0.4946724786416272,1.0746533986400082,3.8997130384645886,9.505036753034705,9.492997269527672,0.08972192028072933,9.498065731573517,9.517141972302786,0.08972192028072933,0.498065731573517,9.517141972302786
7.799999999999988,0.1,0.0,1.0,-1.0,0.0,-0.004593341891854379,-0.004593341891854379,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,10.5,9.5,0.5,1.5,8.5,9.5,9.5,0.00806794302240515,0.49453355834426255,1.0918718250530892,3.9016148736918743,9.505054103394311,9.493013729827727,0.08972192028072933,9.498065731558395,9.517141972470887,0.08972192028072933,0.4980657315583941,9.517141972470887
7.899999999999988,0.1,0.0,1.0,-1.0,0.0,-0.004281529995989591,-0.004281529995989591,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,10.5,9.5,0.5,1.5,8.5,9.5,9.5,0.008067943012374122,0.49439463086510765,1.1090911416287246,3.9033876061271084,9.505070247739036,9.493029102436292,0.08972192028072933,9.498065731546253,9.517141972605831,0.08972192028072933,0.4980657315462541,9.517141972605831
7.999999999999988,0.1,0.0,1.0,-1.0,0.0,-0.003990884783745686,-0.003990884783745686,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,10.5,9.5,0.5,1.5,8.5,9.5,9.5,0.008067943006067061,0.4942556976206913,1.1263111727890351,3.9050399995685074,9.505085271592016,9.493043457249954,0.08972192028072933,9.498065731536508,9.517141972714159,0.08972192028072933,0.4980657315365086,9.517141972714159
8.099999999999987,0.1,0.0,1.0,-1.0,0.0,-0.0037199694355177166,-0.0037199694355177166,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,10.5,9.5,0.5,1.5,8.5,9.5,9.5,0.008067943002101435,0.494116759748152,1.14353177758756,3.9065802229313156,9.505099254200141,9.493056859945751,0.08972192028072933,9.498065731528685,9.517141972801118,0.08972192028072933,0.49806573152868533,9.517141972801118
8.199999999999987,0.1,0.0,1.0,-1.0,0.0,-0.003467444657819053,-0.003467444657819053,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,10.5,9.5,0.5,1.5,8.5,9.5,9.5,0.00806794299960789,0.4939778181603422,1.1607528428784688,3.9080158906233176,9.50511226902017,9.493069372197121,0.08972192028072933,9.498065731522406,9.517141972870927,0.08972192028072933,0.49806573152240513,9.517141972870927
8.299999999999986,0.1,0.0,1.0,-1.0,0.0,-0.0032320620649253975,-0.0032320620649253975,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,10.5,9.5,0.5,1.5,8.5,9.5,9.5,0.008067942998040242,0.49383887359006473,1.1779742778330968,3.909354100181044,9.505124384164287,9.493081051884705,0.08972192028072933,9.498065731517364,9.517141972926966,0.08972192028072933,0.49806573151736366,9.517141972926966
8.399999999999986,0.1,0.0,1.0,-1.0,0.0,-0.003012658009381748,-0.003012658009381748,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,10.5,9.5,0.5,1.5,8.5,9.5,9.5,0.008067942997054574,0.493699926625585,1.1951960095380514,3.9106014673522997,9.505135662808781,9.493091953301116,0.08972192028072933,9.498065731513316,9.517141972971952,0.08972192028072933,0.4980657315133166,9.517141972971952
8.499999999999986,0.1,0.0,0.888333558877807,-0.8976721937076542,0.0,-0.0028081478309823155,-0.0028081478309823155,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,10.5,9.5,0.5,1.5,8.5,9.5,9.5,0.008067942996434804,0.4935609777391389,1.2124179794615595,3.911764158798083,9.505146163569194,9.493102127348891,0.08972192028072933,9.498065731510067,9.517141973008064,0.08972192028072933,0.4980657315100678,9.517141973008064
8.599999999999985,0.1,0.0,0.7468516334782324,-0.7567493177776462,0.0,-0.0026175204958932743,-0.0026175204958932743,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,10.5,9.5,0.5,1.5,8.5,9.5,9.5,0.00897188773129897,0.4934083493100969,1.2291372751518614,3.912847922575336,9.505155940844885,9.49311162173118,0.08972192028072933,9.49806573150746,9.517141973037054,0.08972192028072933,0.49806573150745975,9.517141973037054
8.699999999999985,0.1,0.0,0.6251929594800012,-0.6360163844284707,0.0,-0.002439833599476413,-0.002439833599476413,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,10.5,9.5,0.5,1.5,8.5,9.5,9.5,0.010218699398440088,0.4932421408372945,1.2449060547851283,3.9138581165509954,9.505165045135778,9.49312048113476,0.08972192028072933,9.498065731505367,9.517141973060326,0.08972192028072933,0.49806573150536615,9.517141973060326
8.799999999999985,0.1,0.0,0.5237136276453858,-0.5356424771425956,0.0,-0.002274208708175428,-0.002274208708175428,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,10.5,9.5,0.5,1.5,8.5,9.5,9.5,0.011739126799668799,0.4930633657469733,1.2595187746904686,3.9147997348876666,9.50517352333371,9.493128747405256,0.08972192028072933,9.498065731503685,9.517141973079008,0.08972192028072933,0.4980657315036855,9.517141973079008
8.899999999999984,0.1,0.0,0.4405691272627735,-0.45375630636482084,0.0,-0.0021198270174727393,-0.0021198270174727393,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,10.5,9.5,0.5,1.5,8.5,9.5,9.5,0.013510031820962056,0.4928730606326287,1.2728911314805913,3.9156774327317043,9.505181418990578,9.49313645971439,0.08972192028072933,9.498065731502336,9.517141973094004,0.08972192028072933,0.49806573150233635,9.517141973094004
8.999999999999984,0.1,0.0,0.37323655715692,-0.38782284767644265,0.0,-0.00197592530450044,-0.00197592530450044,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,10.5,9.5,0.5,1.5,8.5,9.5,9.5,0.015525691668642453,0.49267248612785786,1.2850156258119743,3.916495549225702,9.505188772565333,9.493143654719336,0.08972192028072933,9.498065731501253,9.517141973106042,0.08972192028072933,0.49806573150125333,9.517141973106042
9.099999999999984,0.1,0.0,0.31913427178248027,-0.3352531141173966,0.0,-0.0018417921553065646,-0.0018417921553065646,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,10.5,9.5,0.5,1.5,8.5,9.5,9.5,0.01779126300822644,0.4924628712677296,1.2959364966005413,3.9172581289590283,9.505195621651595,9.493150366714202,0.08972192028072933,9.498065731500384,9.517141973115708,0.08972192028072933,0.49806573150038386,9.517141973115708
9.199999999999983,0.1,0.0,0.2758957140034968,-0.29367636369085526,0.0,-0.001716764448165318,-0.001716764448165318,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,10.5,9.5,0.5,1.5,8.5,9.5,9.5,0.0203184395333091,0.49224526728838586,1.3057305151212992,3.917968941962407,9.505202001187547,9.493156627773802,0.08972192028072933,9.498065731499686,9.517141973123465,0.08972192028072933,0.49806573149968597,9.517141973123465
9.299999999999983,0.1,0.0,0.24148331699107498,-0.26105308038353586,0.0,1.0,-1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,10.5,9.5,0.5,1.5,8.5,9.5,9.5,0.023122860034568062,0.49202047000853166,1.314492788748523,3.918631502345357,9.505207943649602,9.493162467889897,0.08972192028072933,9.498065731499125,9.517141973129693,0.08972192028072933,0.49806573149912564,9.517141973129693
9.399999999999983,0.1,1.0,-0.01074304078637148,-0.01074304078637148,0.0,1.0,-1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,10.5,9.5,0.5,1.5,8.5,9.5,9.5,0.026222592605177227,0.49178898222225137,1.3223266913012781,3.918938653168672,9.508505879109293,9.489815818397357,0.08972192028072933,9.498065731498675,9.517141973134693,0.08972192028072933,0.4980657314986759,9.517141973134693
9.499999999999982,0.1,1.0,0.0,0.0,0.0,1.0,-1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,10.5,9.5,0.5,1.5,8.5,9.5,9.5,0.02963765664220779,0.49158069775874136,1.3282804879190473,3.9191261456430473,9.513685287632494,9.484556785324394,0.08972192028072933,9.498065731498315,9.517141973138706,0.08972192028072933,0.49806573149831485,9.517141973138706
9.599999999999982,0.1,1.0,0.0,0.0,0.0,1.0,-1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,10.5,9.5,0.5,1.5,8.5,9.5,9.5,0.031108110095467656,0.49141793919553545,1.333006641207704,3.919243952348284,9.520226802078929,9.477914528937326,0.08972192028072933,9.498065731498025,9.517141973141928,0.08972192028072933,0.498065731498025,9.517141973141928
9.699999999999982,0.1,1.0,0.0,0.0,0.0,1.0,-1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,10.5,9.5,0.5,1.5,8.5,9.5,9.5,0.03199790714659632,0.4912869010787077,1.3368005683755926,3.91931798319954,9.527861968844144,9.470162087806006,0.08972192028072933,9.498065731497793,9.517141973144515,0.08972192028072933,0.4980657314977924,9.517141973144515
9.799999999999981,0.1,1.0,0.0,0.0,0.0,1.0,-1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,10.5,9.5,0.5,1.5,8.5,9.5,9.5,0.032557012074301755,0.49118147149256364,1.3398461584235124,3.919364509842989,9.536375153453468,9.461518516503492,0.08972192028072933,9.498065731497606,9.51714197314659,0.08972192028072933,0.4980657314976056,9.51714197314659
9.89999999999998,0.1,1.0,0.0,0.0,0.0,1.0,-1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,10.5,9.5,0.5,1.5,8.5,9.5,9.5,0.03291106036506078,0.4910962071857866,1.3423128676964153,3.9193939824845843,9.545688441950507,9.452062908435733,0.08972192028072933,9.498065731497455,9.517141973148272,0.08972192028072933,0.4980657314974543,9.517141973148272
9.99999999999998,0.1,1.0,0.0,0.0,0.0,1.0,-1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,10.5,9.5,0.5,1.5,8.5,9.5,9.5,0.033130752446250876,0.49102873205916087,1.3442712060301711,3.919412278957909,9.555477372385988,9.442124628732532,0.08972192028072933,9.498065731497334,9.517141973149606,0.08972192028072933,0.4980657314973342,9.517141973149606
10.09999999999998,0.1,1.0,0.0,0.0,0.0,1.0,-1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,10.5,9.5,0.5,1.5,8.5,9.5,9.5,0.03326877840830398,0.4909747704590826,1.345843283249158,3.9194237802700513,9.565719526546419,9.431726378382033,0.08972192028072933,9.498065731497238,9.517141973150679,0.08972192028072933,0.49806573149723776,9.517141973150679
10.19999999999998,0.1,1.0,0.0,0.0,0.0,1.0,-1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,10.5,9.5,0.5,1.5,8.5,9.5,9.5,0.03335549369752376,0.49093161570244265,1.3471052853334193,3.9194310104072967,9.576325502421962,9.420958876212277,0.08972192028072933,9.49806573149716,9.517141973151539,0.08972192028072933,0.4980657314971604,9.517141973151539
10.29999999999998,0.1,1.0,0.0,0.0,0.0,1.0,-1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,10.5,9.5,0.5,1.5,8.5,9.5,9.5,0.03340997172194223,0.490897093057126,1.348118370935933,3.9194355556916896,9.587223532780591,9.409894948332871,0.08972192028072933,9.498065731497098,9.51714197315223,0.08972192028072933,0.49806573149709826,9.51714197315223
10.399999999999979,0.1,1.0,0.0,0.0,0.0,1.0,-1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,10.5,9.5,0.5,1.5,8.5,9.5,9.5,0.03344419641962043,0.4908694640850135,1.348931635807436,3.9194384132027396,9.598356007352002,9.39859305784307,0.08972192028072933,9.498065731497048,9.517141973152784,0.08972192028072933,0.4980657314970484,9.517141973152784
10.499999999999979,0.1,1.0,0.0,0.0,0.0,1.0,-1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,10.5,9.5,0.5,1.5,8.5,9.5,9.5,0.03346569708737943,0.490847342169424,1.3495844922034275,3.9194402096922145,9.609676680375282,9.387100137731252,0.08972192028072933,9.49806573149701,9.517141973153228,0.08972192028072933,0.49806573149700833,9.517141973153228
10.599999999999978,0.1,1.0,0.0,0.0,0.0,1.0,-1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,10.5,9.5,0.5,1.5,8.5,9.5,9.5,0.033479204106208464,0.49082962197759344,1.3501085788580767,3.919441339148397,9.621148428761579,9.375453864833634,0.08972192028072933,9.498065731496975,9.517141973153587,0.08972192028072933,0.4980657314969762,9.517141973153587
10.699999999999978,0.1,1.0,0.0,0.0,0.0,1.0,-1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,10.5,9.5,0.5,1.5,8.5,9.5,9.5,0.033487689328660294,0.49081542218282603,1.350529294199112,3.919442049249971,9.632741452437033,9.363684485266461,0.08972192028072933,9.49806573149695,9.517141973153873,0.08972192028072933,0.49806573149695044,9.517141973153873
10.799999999999978,0.1,1.0,0.0,0.0,0.0,1.0,-1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,10.5,9.5,0.5,1.5,8.5,9.5,9.5,0.03349301977879626,0.4908040396083277,1.350867027147961,3.919442495703938,9.644431829704097,9.351816279854178,0.08972192028072933,9.49806573149693,9.517141973154104,0.08972192028072933,0.4980657314969297,9.517141973154104
10.899999999999977,0.1,1.0,0.0,0.0,0.0,1.0,-1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,10.5,9.5,0.5,1.5,8.5,9.5,9.5,0.033496368369518095,0.49079491276336035,1.3511381451639,3.9194427764004467,9.656200357604815,9.339868740569885,0.08972192028072933,9.498065731496913,9.517141973154288,0.08972192028072933,0.4980657314969131,9.517141973154288
10.999999999999977,0.1,1.0,0.0,0.0,0.0,1.0,-1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,10.5,9.5,0.5,1.5,8.5,9.5,9.5,0.03349847194583529,0.49078759292592433,1.3513557874151525,3.9194429528825347,9.668031621063564,9.3278575149808,0.08972192028072933,9.498065731496899,9.517141973154436,0.08972192028072933,0.49806573149689976,9.517141973154436
11.099999999999977,0.1,1.0,0.0,0.0,0.0,1.0,-1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,10.5,9.5,0.5,1.5,8.5,9.5,9.5,0.03349979340237732,0.4907817212203283,1.3515305015124506,3.919443063842653,9.679913245672513,9.315795164446499,0.08972192028072933,9.498065731496888,9.517141973154555,0.08972192028072933,0.49806573149688904,9.517141973154555
11.199999999999976,0.1,1.0,0.0,0.0,0.0,1.0,-1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,10.5,9.5,0.5,1.5,8.5,9.5,9.5,0.03350062353259145,0.49077701043353666,1.3516707546588695,3.9194431336072855,9.69183529788693,9.303691772795245,0.08972192028072933,9.498065731496881,9.51714197315465,0.08972192028072933,0.49806573149688044,9.51714197315465
11.299999999999976,0.1,1.0,0.0,0.0,0.0,1.0,-1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,10.5,9.5,0.5,1.5,8.5,9.5,9.5,0.03350114501364206,0.49077323057218436,1.3517833439843154,3.9194431774710004,9.70378980354643,9.291555434962133,0.08972192028072933,9.498065731496874,9.517141973154727,0.08972192028072933,0.4980657314968735,9.517141973154727
