time,step-size,{Controller}.ControllerInstance1.onDestinationOutput,{Controller}.ControllerInstance1.servoLeft,{Controller}.ControllerInstance1.servoRight,{Controller}.ControllerInstance2.onDestinationOutput,{Controller}.ControllerInstance2.servoLeft,{Controller}.ControllerInstance2.servoRight,{Controller}.ControllerInstance3.onDestinationOutput,{Controller}.ControllerInstance3.servoLeft,{Controller}.ControllerInstance3.servoRight,{Controller}.ControllerInstance4.onDestinationOutput,{Controller}.ControllerInstance4.servoLeft,{Controller}.ControllerInstance4.servoRight,{Environment}.EnvironmentInstance.onDestinationOutput,{Environment}.EnvironmentInstance.xDesired1,{Environment}.EnvironmentInstance.xDesired2,{Environment}.EnvironmentInstance.xDesired3,{Environment}.EnvironmentInstance.xDesired4,{Environment}.EnvironmentInstance.yDesired1,{Environment}.EnvironmentInstance.yDesired2,{Environment}.EnvironmentInstance.yDesired3,{Environment}.EnvironmentInstance.yDesired4,{Robot1}.Robot1Instance.robot_theta,{Robot1}.Robot1Instance.robot_x,{Robot1}.Robot1Instance.robot_y,{Robot2}.Robot2Instance.robot_theta,{Robot2}.Robot2Instance.robot_x,{Robot2}.Robot2Instance.robot_y,{Robot3}.Robot3Instance.robot_theta,{Robot3}.Robot3Instance.robot_x,{Robot3}.Robot3Instance.robot_y,{Robot4}.Robot4Instance.robot_theta,{Robot4}.Robot4Instance.robot_x,{Robot4}.Robot4Instance.robot_y
0.9999999999999999,0.1,1.0,0.0,0.0,0.0,1.0,-1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,9.5,9.5,0.5,0.5,0.5,9.5,9.5,0.08821798701152796,0.4982731215471793,0.5150377823261554,0.0,9.5,0.10119291560189485,0.08821798701152796,9.498273121547179,9.515037782326155,0.08821798701152796,0.4982731215471793,9.515037782326155
1.0999999999999999,0.1,1.0,0.0,0.0,0.0,1.0,-1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,9.5,9.5,0.5,0.5,0.5,9.5,9.5,0.08878153251932867,0.4982288238941769,0.5154562586980979,0.0,9.5,0.1168761579426689,0.08878153251932867,9.498228823894177,9.515456258698098,0.08878153251932867,0.4982288238941769,9.515456258698098
1.2,0.1,1.0,0.0,0.0,0.0,1.0,-1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,9.5,9.5,0.5,0.5,0.5,9.5,9.5,0.0891311718789469,0.49819473758480054,0.5157885829539641,0.0,9.5,0.13274010194130675,0.0891311718789469,9.4981947375848,9.515788582953965,0.0891311718789469,0.49819473758480054,9.515788582953965
1.3,0.1,1.0,0.0,0.0,0.0,1.0,-1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,9.5,9.5,0.5,0.5,0.5,9.5,9.5,0.08935081539390335,0.49816806856627693,0.5160554198269921,0.0,9.5,0.14887220815150456,0.08935081539390335,9.498168068566278,9.516055419826992,0.08935081539390335,0.49816806856627693,9.516055419826992
1.4000000000000001,0.1,1.0,0.0,0.0,0.0,1.0,-1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,9.5,9.5,0.5,0.5,0.5,9.5,9.5,0.08948879487124425,0.49814710517669303,0.5162696646585034,0.0,9.5,0.16521958359082053,0.08948879487124425,9.498147105176693,9.516269664658504,0.08948879487124425,0.49814710517669303,9.516269664658504
1.5000000000000002,0.1,1.0,0.0,0.0,0.0,1.0,-1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,9.5,9.5,0.5,0.5,0.5,9.5,9.5,0.0895754729015386,0.4981305611688849,0.5164416766876453,0.0,9.5,0.18173976802039468,0.0895754729015386,9.498130561168885,9.516441676687645,0.0895754729015386,0.4981305611688849,9.516441676687645
1.6000000000000003,0.1,1.0,0.0,0.0,0.0,1.0,-1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,9.5,9.5,0.5,0.5,0.5,9.5,9.5,0.08962992345640217,0.49811746145865093,0.5165797768448737,0.0,9.5,0.19839867616462345,0.08962992345640217,9.498117461458651,9.516579776844873,0.08962992345640217,0.49811746145865093,9.516579776844873
1.7000000000000004,0.1,1.0,0.0,0.0,0.0,0.8573333766522967,-0.8573333766522967,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,9.5,9.5,0.5,0.5,0.5,9.5,9.5,0.08966412884844696,0.4981070605486679,0.5166906480936678,0.0,9.5,0.21516894581254956,0.08966412884844696,9.498107060548667,9.516690648093668,0.08966412884844696,0.4981070605486679,9.516690648093668
1.8000000000000005,0.1,1.0,0.0,0.0,0.0,0.7221243884603916,-0.7221243884603916,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,9.5,9.5,0.5,0.5,0.5,9.5,9.5,0.08968561635498584,0.4980987839777852,0.5167796573606838,0.0,9.5,0.23135828467309458,0.08968561635498584,9.498098783977785,9.516779657360685,0.08968561635498584,0.4980987839777852,9.516779657360685
1.9000000000000006,0.1,1.0,0.0,0.0,0.0,0.605857316073924,-0.605857316073924,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,9.5,9.5,0.5,0.5,0.5,9.5,9.5,0.08969911458481154,0.4980921859608666,0.5168511143568926,0.0,9.5,0.24660136100002208,0.08969911458481154,9.498092185960866,9.516851114356893,0.08969911458481154,0.4980921859608666,9.516851114356893
2.0000000000000004,0.1,1.0,0.0,0.0,0.0,0.5084670736492475,-0.5084670736492475,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,9.5,9.5,0.5,0.5,0.5,9.5,9.5,0.08970759402323268,0.49808691844384534,0.5169084796122263,0.0,9.5,0.26071606808625686,0.08970759402323268,9.498086918443846,9.516908479612226,0.08970759402323268,0.49808691844384534,9.516908479612226
2.1000000000000005,0.1,1.0,0.0,0.0,0.0,0.42814473747832205,-0.42814473747832205,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,9.5,9.5,0.5,0.5,0.5,9.5,9.5,0.08971292070733916,0.4980827082573789,0.5169545316519576,0.0,9.5,0.27362270030376945,0.08971292070733916,9.498082708257378,9.516954531651958,0.08971292070733916,0.4980827082573789,9.516954531651958
2.2000000000000006,0.1,1.0,0.0,0.0,0.0,0.36253390303980554,-0.36253390303980554,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,9.5,9.5,0.5,0.5,0.5,9.5,9.5,0.08971626686543271,0.4980793400666556,0.5169915013130639,0.0,9.5,0.28531288869526444,0.08971626686543271,9.498079340066656,9.516991501313065,0.08971626686543271,0.4980793400666556,9.516991501313065
2.3000000000000007,0.1,1.0,0.0,0.0,0.0,0.3092202438948292,-0.3092202438948292,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,9.5,9.5,0.5,0.5,0.5,9.5,9.5,0.08971836887988913,0.4980766435130203,0.5170211796415581,0.0,9.5,0.29582644247849343,0.08971836887988913,9.49807664351302,9.517021179641558,0.08971836887988913,0.4980766435130203,9.517021179641558
2.400000000000001,0.1,1.0,0.0,0.0,0.0,0.2659796982875019,-0.2659796982875019,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,9.5,9.5,0.5,0.5,0.5,9.5,9.5,0.0897196893382885,0.4980744834217946,0.5170450045552817,0.0,9.5,0.3052334526916183,0.0897196893382885,9.498074483421794,9.517045004555282,0.0897196893382885,0.4980744834217946,9.517045004555282
2.500000000000001,0.1,1.0,0.0,0.0,1.0,0.0,-0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,9.5,9.5,0.5,0.5,0.5,9.5,9.5,0.08972051883290863,0.49807275227916675,0.5170641304433774,0.0,9.5,0.31362099903955026,0.08972051883290863,9.498072752279167,9.517064130443377,0.08972051883290863,0.49807275227916675,9.517064130443377
2.600000000000001,0.1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.5,8.5,8.5,0.5,0.5,1.5,8.5,8.5,0.08972103991036391,0.4980713644074316,0.5170794840570403,0.0,9.5,0.3199988522908498,0.08972103991036391,9.498071364407432,9.51707948405704,0.08972103991036391,0.4980713644074316,9.51707948405704
2.700000000000001,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,8.5,8.5,0.5,0.5,1.5,8.5,8.5,0.0897213672441855,0.4980702514250498,0.5170918093884497,0.0,9.5,0.3250622542860436,0.0897213672441855,9.49807025142505,9.51709180938845,0.0897213672441855,0.4980702514250498,9.51709180938845
2.800000000000001,0.1,0.0,-0.7511834669547326,-0.7511834669547326,0.0,-0.11458484056015972,-0.11458484056015972,0.0,-0.36983570023520557,-0.36983570023520557,0.0,-0.49592907070799025,-0.49592907070799025,0.0,1.5,8.5,8.5,0.5,0.5,1.5,8.5,8.5,0.08972157287082962,0.49806935868816843,0.5171017037053967,0.0,9.5,0.32912693826176054,0.08972157287082962,9.498069358688168,9.517101703705396,0.08972157287082962,0.49806935868816843,9.517101703705396
2.9000000000000012,0.1,0.0,-0.751183433540404,-0.751183433540404,0.0,-0.11486286794663267,-0.11486286794663267,0.0,-0.36983652974210746,-0.36983652974210746,0.0,-0.49592903729366145,-0.49592903729366145,0.0,1.5,8.5,8.5,0.5,0.5,1.5,8.5,8.5,0.23538338810067333,0.496302055425373,0.5168232977342335,0.022212172655365812,9.49969639572214,0.3323867253237005,0.161436410835334,9.497193807651414,9.517000017601985,0.18588712591905693,0.4968975651292287,9.516948701905898
3.0000000000000013,0.1,0.0,-0.7275133892014517,-0.7275133892014517,0.0,-0.1114527919899803,-0.1114527919899803,0.0,-0.3582460410715128,-0.3582460410715128,0.0,-0.4803021353431424,-0.4803021353431424,0.0,1.5,8.5,8.5,0.5,0.5,1.5,8.5,8.5,0.4274512880987481,0.4940269050364845,0.5160560181543831,0.051559544376470666,9.499236351053023,0.3349909933576446,0.25599884323052385,9.496034261179773,9.516763043109504,0.3126898229149788,0.49535761624734037,9.516567028738358
3.1000000000000014,0.1,0.0,-0.6963023562902514,-0.6963023562902514,0.0,-0.10682617024133402,-0.10682617024133402,0.0,-0.34295522961128816,-0.34295522961128816,0.0,-0.4596966976348717,-0.4596966976348717,0.0,1.5,8.5,8.5,0.5,0.5,1.5,8.5,8.5,0.6416898146264871,0.49171142010093255,0.5147025377657967,0.08434726703065422,9.498686117209845,0.3370612590776549,0.3614889844844714,9.494771977707579,9.516368359154336,0.4541294847844765,0.49371020785946734,9.515912701538104
3.2000000000000015,0.1,0.0,-0.6614885966647681,-0.6614885966647681,0.0,-0.10159677072033634,-0.10159677072033634,0.0,-0.32588455498014146,-0.32588455498014146,0.0,-0.4367127531985437,-0.4367127531985437,0.0,1.5,8.5,8.5,0.5,0.5,1.5,8.5,8.5,0.8652246489665227,0.4896592561075677,0.51279695344281,0.11860313567050298,9.498089436279356,0.3386973537590919,0.47157460891349706,9.49350609236094,9.515815500445266,0.6017065240922671,0.49210689061845936,9.514987644969212
3.3000000000000016,0.1,0.0,-0.6251641870603701,-0.6251641870603701,0.0,-0.0960952698098092,-0.0960952698098092,0.0,-0.30805487855513775,-0.30805487855513775,0.0,-0.4127314849552862,-0.4127314849552862,0.0,1.5,8.5,8.5,0.5,0.5,1.5,8.5,8.5,1.0897976447541908,0.4880748658037264,0.5104702528285469,0.1530558393320767,9.497478796102902,0.33998168091477987,0.5821917454365693,9.49230286852041,9.515122039337978,0.749968939685473,0.49065061493514633,9.513829555439079
3.4000000000000017,0.1,0.0,-0.5886710762252642,-0.5886710762252642,0.0,-0.09053643296823076,-0.09053643296823076,0.0,-0.2901225586554274,-0.2901225586554274,0.0,-0.3886388430686409,-0.3886388430686409,0.0,1.5,8.5,8.5,0.5,0.5,1.5,8.5,8.5,1.3101685005748722,0.48706313458671324,0.5078986949687218,0.18689394613265103,9.4968769458353,0.3409821993449355,0.690758914910085,9.491203544695077,9.514315410402771,0.8954571044320471,0.48940352630037093,9.512495067676129
3.5000000000000018,0.1,0.0,-0.5528608131164489,-0.5528608131164489,0.0,-0.08505857316227347,-0.08505857316227347,0.0,-0.27250586226245305,-0.27250586226245305,0.0,-0.36499701693246195,-0.36499701693246195,0.0,1.5,8.5,8.5,0.5,0.5,1.5,8.5,8.5,1.5231147733823975,0.48664372407664996,0.5052605326071617,0.2196148313081767,9.49629880603512,0.34175473982247023,0.795685795450273,9.490230380944288,9.513426343382726,1.0360435755254211,0.48839498427789,9.511046026960164
3.600000000000002,0.1,0.0,-0.5182570447148588,-0.5182570447148588,0.0,-0.07974839066893656,-0.07974839066893656,0.0,-0.2554638043707457,-0.2554638043707457,0.0,-0.34215171599352934,-0.34215171599352934,0.0,1.5,8.5,8.5,0.5,0.5,1.5,8.5,8.5,1.7267595149291348,0.48677430079605005,0.5027084441230115,0.2509227681028825,9.495753368647787,0.3423449427603146,0.8960431495418427,9.489391869750218,9.512484550256362,1.1704892011013095,0.4876300339803718,9.509540476626855
3.700000000000002,0.1,0.0,-0.4851647751025402,-0.4851647751025402,0.0,-0.0746578049256736,-0.0746578049256736,0.0,-0.2391490248874169,-0.2391490248874169,0.0,-0.3203043024243799,-0.3203043024243799,0.0,1.5,8.5,8.5,0.5,0.5,1.5,8.5,8.5,1.9201171463256828,0.48737491116163795,0.5003569134527672,0.28065983902577135,9.495245338661391,0.34278992994963575,0.9913400498935666,9.488687053818776,9.511516340154126,1.2981433076185311,0.4870972327023576,9.508027844127662
3.800000000000002,0.1,0.0,-0.45374416084471836,-0.45374416084471836,0.0,-0.06981541946047147,-0.06981541946047147,0.0,-0.22364345090955381,-0.22364345090955381,0.0,-0.29956051067261485,-0.29956051067261485,0.0,1.5,8.5,8.5,0.5,0.5,1.5,8.5,8.5,2.102787031317264,0.4883486240423185,0.49828044697120494,0.30875912247774395,9.494776446196914,0.3431197531054373,1.0813736269333416,9.488108916344864,9.510543607206516,1.4187413978765633,0.48677513052742327,9.506547165431472
3.900000000000002,0.1,0.0,-0.4240603053310453,-0.4240603053310453,0.0,-0.06523432886932201,-0.06523432886932201,0.0,-0.20898235562500525,-0.20898235562500525,0.0,-0.2799633215321646,-0.2799633215321646,0.0,1.5,8.5,8.5,0.5,0.5,1.5,8.5,8.5,2.2747470652263027,0.48959656411168023,0.49651812173938054,0.3352130117530225,9.49434644387274,0.34335863927419824,1.1661278633430199,9.487646911047959,9.50958368228513,1.5322688792547334,0.4866371905840037,9.505127205837628
4.000000000000002,0.1,0.0,-0.39611680057153087,-0.39611680057153087,0.0,-0.060917429856823885,-0.060917429856823885,0.0,-0.19517058397998227,-0.19517058397998227,0.0,-0.2615151063038246,-0.2615151063038246,0.0,1.5,8.5,8.5,0.5,0.5,1.5,8.5,8.5,2.436214970140836,0.49102743605060545,0.49508090323231996,0.3600518148268954,9.493953837394425,0.3435260490730182,1.2457055552906542,9.487288763263665,9.50864966552186,1.6388694914558335,0.48665525442366037,9.503787592013763
4.100000000000001,0.1,0.0,-0.36987826672781926,-0.36987826672781926,0.0,-0.05686102878503199,-0.05686102878503199,0.0,-0.18219348569229077,-0.18219348569229077,0.0,-0.24419250728651876,-0.24419250728651876,0.0,1.5,8.5,8.5,0.5,0.5,1.5,8.5,8.5,2.5875554021895355,0.4925625777383652,0.49395941685442424,0.38332933844484984,9.493596404462522,0.34363756518701005,1.3202826969876802,9.487021693563781,9.507750982706655,1.7387839792273814,0.4868018069474508,9.502540358738447
4.200000000000001,0.1,0.0,-0.34528544718059356,-0.34528544718059356,0.0,-0.053057286445789636,-0.053057286445789636,0.0,-0.17002426939669574,-0.17002426939669574,0.0,-0.22795640345982635,-0.22795640345982635,0.0,1.5,8.5,8.5,0.5,0.5,1.5,8.5,8.5,2.7292180358983034,0.4941378180634301,0.4931309176714692,0.4051132161052039,9.493271552756053,0.34370563039995405,1.3900780206217167,9.486833206837206,9.506894008303695,1.8323092160094683,0.4870513292500159,9.501391551800534
4.300000000000001,0.1,0.0,-0.32226526982135756,-0.32226526982135756,0.0,-0.04949586915082321,-0.04949586915082321,0.0,-0.15862893520234964,-0.15862893520234964,0.0,-0.2127585528910286,-0.2127585528910286,0.0,1.5,8.5,8.5,0.5,0.5,1.5,8.5,8.5,2.861696575136221,0.4957032892162785,0.4925649384826898,0.42547845689930125,9.492976559326955,0.343740155124408,1.4553327747301876,9.486711567664088,9.506082667480007,1.9197711432024638,0.48738100128403056,9.50034269722738
4.4,0.1,0.0,-0.3007375077735408,-0.3007375077735408,0.0,-0.04616505817623413,-0.04616505817623413,0.0,-0.14796956798626598,-0.14796956798626598,0.0,-0.19854599010398835,-0.19854599010398835,0.0,1.5,8.5,8.5,0.5,0.5,1.5,8.5,8.5,2.9855018828925957,0.4972220840225313,0.4922275357330385,0.4445031796032253,9.492708724761117,0.34374901383056605,1.516297414392806,9.48664605725547,9.505318974361913,2.0015070306010956,0.4877709665238131,9.499392054890988
4.5,0.1,0.0,-0.28061914580361125,-0.28061914580361125,0.0,-0.043052489724689696,-0.043052489724689696,0.0,-0.13800652081861756,-0.13800652081861756,0.0,-0.18526390875853477,-0.18526390875853477,0.0,1.5,8.5,8.5,0.5,0.5,1.5,8.5,8.5,3.101144619823614,0.4986683807096338,0.49208427646547487,0.46226582770704233,9.492465467425282,0.34373844830403383,1.5732229524038568,9.48662708353318,9.504603490617928,2.0778540144570936,0.48820431843314227,9.498535637502714
4.6,0.1,0.0,-0.26182720155716777,-0.26182720155716777,0.0,-0.04014564304669686,-0.04014564304669686,0.0,-0.12869984709819568,-0.12869984709819568,0.0,-0.17285752421523354,-0.17285752421523354,0.0,1.5,8.5,8.5,0.5,0.5,1.5,8.5,8.5,3.2091242708694203,0.500025433568032,0.4921021968905183,0.4788433863101162,9.49224437651002,0.34371339369805853,1.626355448383304,9.4866461962173,9.503935703430443,2.1491418529043305,0.48866692283279195,9.497768009090548
4.699999999999999,0.1,0.0,-0.24428050873361742,-0.24428050873361742,0.0,-0.03743215713087011,-0.03743215713087011,0.0,-0.12001022448223346,-0.12001022448223346,0.0,-0.16127325077876992,-0.16127325077876992,0.0,1.5,8.5,8.5,0.5,0.5,1.5,8.5,8.5,3.309922448495471,0.5012836615338315,0.49225097425993697,0.4943102750032815,9.492043237407042,0.34367774120753897,1.6759326052386925,9.486696043431158,9.50331432943959,2.2156885047842434,0.4891471540870512,9.497082891769082
4.799999999999999,0.1,0.0,-0.22790080530942616,-0.22790080530942616,0.0,-0.0349000309383603,-0.0349000309383603,0.0,-0.11189953552448277,-0.11189953552448277,0.0,-0.1504594201387984,-0.1504594201387984,0.0,1.5,8.5,8.5,0.5,0.5,1.5,8.5,8.5,3.403999044952012,0.5024389527331978,0.49250352801614905,0.5087376950840585,9.491860039042216,0.34363454909449254,1.722181775666566,9.486770294871555,9.502737554367439,2.2777975893761844,0.48963559611099966,9.496473613845435
4.899999999999999,0.1,0.0,-0.21261335879593654,-0.21261335879593654,0.0,-0.032537744773229155,-0.032537744773229155,0.0,-0.1043312169762215,-0.1043312169762215,0.0,-0.14036669416374983,-0.14036669416374983,0.0,1.5,8.5,8.5,0.5,0.5,1.5,8.5,8.5,3.4917902692289697,0.5034912302523402,0.492836226948143,0.5221932803860307,9.49169296988816,0.34358621186099797,1.7653189069857198,9.486863548296464,9.502203218710834,2.335757090393862,0.49012474003726925,9.49593343106188
4.999999999999998,0.1,0.0,-0.19834728523419004,-0.19834728523419004,0.0,-0.030334328494337558,-0.030334328494337558,0.0,-0.09727045379356077,-0.09727045379356077,0.0,-0.13094827550140375,-0.13094827550140375,0.0,1.5,8.5,8.5,0.5,0.5,1.5,8.5,8.5,3.5729046357940284,0.5044341128248351,0.49322461507806586,0.5346179297309559,9.491541884961336,0.34353513422574505,1.8051536824082344,9.486970078817224,9.501713780293553,2.389308550169864,0.49060383049229833,9.495460301926101
5.099999999999998,0.1,0.0,-0.18516620102147882,-0.18516620102147882,0.0,-0.028299541883852912,-0.028299541883852912,0.0,-0.09074884901655776,-0.09074884901655776,0.0,-0.12224616352158627,-0.12224616352158627,0.0,1.5,8.5,8.5,0.5,0.5,1.5,8.5,8.5,3.6493569599370876,0.5052912392437248,0.4936595391290948,0.5463210842756064,9.491402310036644,0.34348173004562355,1.8426774781133914,9.487088201188103,9.50125696431123,2.4397821436058913,0.4910779800624686,9.495038459869502
5.1999999999999975,0.1,0.0,-0.17274269868199,-0.17274269868199,0.0,-0.026382767631892727,-0.026382767631892727,0.0,-0.0846044525100424,-0.0846044525100424,0.0,-0.11404420480857808,-0.11404420480857808,0.0,1.5,8.5,8.5,0.5,0.5,1.5,8.5,8.5,3.7207044188065317,0.5060589841876093,0.4941234122796727,0.5572357438890934,9.491274481966594,0.343427575775826,1.8776748560875824,9.48721375769512,9.500835182993223,2.486885520352243,0.4915391571553358,9.49466684592305
5.299999999999997,0.1,0.0,-0.161148736927178,-0.161148736927178,0.0,-0.02459502223748598,-0.02459502223748598,0.0,-0.07887281492464804,-0.07887281492464804,0.0,-0.10638990629292921,-0.10638990629292921,0.0,1.5,8.5,8.5,0.5,0.5,1.5,8.5,8.5,3.7872727553011423,0.5067437877545574,0.4946045777142678,0.5674125687218665,9.491157276731627,0.34337353521177283,1.9103077071305117,9.487344072883527,9.500446079731011,2.5308337348633567,0.49198479298068265,9.494340071370646
5.399999999999997,0.1,0.0,-0.1503313825374128,-0.1503313825374128,0.0,-0.022928042638714462,-0.022928042638714462,0.0,-0.07352766166093033,-0.07352766166093033,0.0,-0.09924832162673244,-0.09924832162673244,0.0,1.5,8.5,8.5,0.5,0.5,1.5,8.5,8.5,3.849378521399976,0.5073525042830775,0.4950936606398845,0.5769007821183174,9.491049678758058,0.3433202512703408,1.9407334067990423,9.487476958965788,9.500087304738368,2.5718357737908866,0.4924131357806627,9.494053137884597
5.4999999999999964,0.1,0.0,-0.14023919581747968,-0.14023919581747968,0.0,-0.02137379263191802,-0.02137379263191802,0.0,-0.06854341159995654,-0.06854341159995654,0.0,-0.09258549048000629,-0.09258549048000629,0.0,1.5,8.5,8.5,0.5,0.5,1.5,8.5,8.5,3.9073189502828978,0.5078920045143261,0.49558320574161496,0.5857466017233026,9.490950782377938,0.3432681991895421,1.9690997790445763,9.487610635227758,9.499756599337468,2.610087869582983,0.49282304962053136,9.493801494479136
5.599999999999996,0.1,0.0,-0.13082387637694812,-0.13082387637694812,0.0,-0.019924721645243438,-0.019924721645243438,0.0,-0.06389600906966796,-0.06389600906966796,0.0,-0.086369525080783,-0.086369525080783,0.0,1.5,8.5,8.5,0.5,0.5,1.5,8.5,8.5,3.961372113349026,0.508368962609059,0.4960673748020169,0.5939932596521518,9.490859780885907,0.34321772296427394,1.995545151381639,9.48774366539731,9.499451820749941,2.6457736041440105,0.49321388364558405,9.493581031720208
