time,step-size,{Controller}.ControllerInstance.servoLeft,{Controller}.ControllerInstance.servoRight,{DesiredPosition}.DesiredPositionInstance.xDesired,{DesiredPosition}.DesiredPositionInstance.yDesired,{Robot}.RobotInstance.robot_theta,{Robot}.RobotInstance.robot_x,{Robot}.RobotInstance.robot_y
25.000000000000085,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
25.100000000000087,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
25.200000000000088,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
25.30000000000009,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
25.40000000000009,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
25.500000000000092,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
25.600000000000094,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
25.700000000000095,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
25.800000000000097,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
25.900000000000098,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
26.0000000000001,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
26.1000000000001,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
26.200000000000102,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
26.300000000000104,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
26.400000000000105,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
26.500000000000107,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
26.600000000000108,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
26.70000000000011,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
26.80000000000011,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
26.900000000000112,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
27.000000000000114,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
27.100000000000115,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
27.200000000000117,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
27.300000000000118,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
27.40000000000012,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
27.50000000000012,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
27.600000000000122,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
27.700000000000124,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
27.800000000000125,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
27.900000000000126,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
28.000000000000128,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
28.10000000000013,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
28.20000000000013,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
28.300000000000132,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
28.400000000000134,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
28.500000000000135,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
28.600000000000136,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
28.700000000000138,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
28.80000000000014,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
28.90000000000014,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
29.000000000000142,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
29.100000000000144,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
29.200000000000145,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
29.300000000000146,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
29.400000000000148,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
29.50000000000015,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
29.60000000000015,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
29.700000000000152,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
29.800000000000153,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
29.900000000000155,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
30.000000000000156,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
30.100000000000158,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
30.20000000000016,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
30.30000000000016,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
30.400000000000162,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
30.500000000000163,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
30.600000000000165,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
30.700000000000166,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
30.800000000000168,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
30.90000000000017,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
31.00000000000017,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
31.100000000000172,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
31.200000000000173,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
31.300000000000175,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
31.400000000000176,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
31.500000000000178,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
31.60000000000018,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
31.70000000000018,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
31.800000000000182,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
31.900000000000183,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
32.000000000000185,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
32.100000000000186,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
32.20000000000019,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
32.30000000000019,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
32.40000000000019,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
32.50000000000019,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
32.60000000000019,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
32.700000000000195,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
32.800000000000196,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
32.9000000000002,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
33.0000000000002,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
33.1000000000002,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
33.2000000000002,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
33.3000000000002,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
33.400000000000205,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
33.500000000000206,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
33.60000000000021,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
33.70000000000021,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
33.80000000000021,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
33.90000000000021,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
34.00000000000021,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
34.100000000000215,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
34.200000000000216,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
34.30000000000022,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
34.40000000000022,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
34.50000000000022,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
34.60000000000022,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
34.70000000000022,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
34.800000000000225,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
34.900000000000226,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
35.00000000000023,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
35.10000000000023,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
35.20000000000023,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
35.30000000000023,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
35.40000000000023,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
35.500000000000234,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
35.600000000000236,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
35.70000000000024,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
35.80000000000024,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
35.90000000000024,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
36.00000000000024,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
36.10000000000024,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
36.200000000000244,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
36.300000000000246,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
36.40000000000025,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
36.50000000000025,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
36.60000000000025,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
36.70000000000025,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
36.80000000000025,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
36.900000000000254,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
37.000000000000256,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
37.10000000000026,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
37.20000000000026,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
37.30000000000026,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
37.40000000000026,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
37.50000000000026,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
37.600000000000264,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
37.700000000000266,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
37.80000000000027,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
37.90000000000027,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
38.00000000000027,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
38.10000000000027,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
38.20000000000027,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
38.300000000000274,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
38.400000000000276,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
38.50000000000028,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
38.60000000000028,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
38.70000000000028,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
38.80000000000028,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
38.90000000000028,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
39.000000000000284,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
39.100000000000286,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
39.20000000000029,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
39.30000000000029,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
39.40000000000029,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
39.50000000000029,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
39.60000000000029,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
39.700000000000294,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
39.800000000000296,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
39.9000000000003,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
40.0000000000003,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
40.1000000000003,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
40.2000000000003,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
40.3000000000003,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
40.400000000000304,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
40.500000000000306,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
40.60000000000031,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
40.70000000000031,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
40.80000000000031,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
40.90000000000031,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
41.00000000000031,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
41.100000000000314,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
41.200000000000315,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
41.30000000000032,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
41.40000000000032,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
41.50000000000032,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
41.60000000000032,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
41.70000000000032,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
41.800000000000324,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
41.900000000000325,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
42.00000000000033,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
42.10000000000033,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
42.20000000000033,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
42.30000000000033,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
42.40000000000033,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
42.500000000000334,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
42.600000000000335,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
42.70000000000034,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
42.80000000000034,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
42.90000000000034,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
43.00000000000034,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
43.10000000000034,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
43.200000000000344,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
43.300000000000345,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
43.40000000000035,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
43.50000000000035,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
43.60000000000035,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
43.70000000000035,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
43.80000000000035,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
43.900000000000354,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
44.000000000000355,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
44.10000000000036,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
44.20000000000036,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
44.30000000000036,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
44.40000000000036,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
44.50000000000036,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
44.600000000000364,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
44.700000000000365,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
44.80000000000037,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
44.90000000000037,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
45.00000000000037,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
45.10000000000037,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
45.20000000000037,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
45.300000000000374,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
45.400000000000375,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
45.50000000000038,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
45.60000000000038,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
45.70000000000038,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
45.80000000000038,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
45.90000000000038,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
46.000000000000384,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
46.100000000000385,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
46.20000000000039,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
46.30000000000039,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
46.40000000000039,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
46.50000000000039,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
46.60000000000039,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
46.700000000000394,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
46.800000000000395,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
46.9000000000004,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
47.0000000000004,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
47.1000000000004,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
47.2000000000004,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
47.3000000000004,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
47.400000000000404,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
47.500000000000405,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
47.600000000000406,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
47.70000000000041,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
47.80000000000041,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
47.90000000000041,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
48.00000000000041,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
48.10000000000041,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
48.200000000000415,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
48.300000000000416,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
48.40000000000042,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
48.50000000000042,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
48.60000000000042,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
48.70000000000042,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
48.80000000000042,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
48.900000000000425,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
49.000000000000426,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
49.10000000000043,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
49.20000000000043,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
49.30000000000043,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
49.40000000000043,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
49.50000000000043,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
49.600000000000435,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
49.700000000000436,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
49.80000000000044,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
49.90000000000044,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
50.00000000000044,0.1,0.0,0.0,1.5,0.5,1.6597219202807292,0.5000499179294451,0.49887465179042945
