time,step-size,{Controller}.ControllerInstance.servoLeft,{Controller}.ControllerInstance.servoRight,{DesiredPosition}.DesiredPositionInstance.xDesired,{DesiredPosition}.DesiredPositionInstance.yDesired,{Robot}.RobotInstance.robot_theta,{Robot}.RobotInstance.robot_x,{Robot}.RobotInstance.robot_y
3.5000000000000018,0.1,-0.016312190837277144,-0.016312190837277144,8.0,2.0,0.6845435908223028,9.492060297811822,0.49716991217295153
3.600000000000002,0.1,2.8420531166309155,-2.8725637560692117,8.0,2.0,0.6908080209971575,9.491999430182963,0.497119910875074
3.700000000000002,0.1,2.8439525779902217,-2.872486407418064,8.0,2.0,0.6966558604691684,9.483354940489791,0.5073919323622553
3.800000000000002,0.1,2.7917446480732693,-2.818608289234166,8.0,2.0,0.6968938446016131,9.471579074850688,0.5214546489493692
3.900000000000002,0.1,2.719228131902349,-2.7462517472936487,8.0,2.0,0.6968938267640045,9.45978625267015,0.535544171030608
4.000000000000002,0.1,2.647786717951379,-2.6750501666013573,8.0,2.0,0.6968938267649515,9.447993430292982,0.5496336929500232
4.100000000000001,0.1,2.577602488945624,-2.605110049139736,8.0,2.0,0.6968938267649515,9.436200607915824,0.5637232148694452
4.200000000000001,0.1,2.508664176265052,-2.5364202474361566,8.0,2.0,0.6968938267649515,9.424407785538666,0.5778127367888672
4.300000000000001,0.1,2.4409605149334834,-2.4689696162064036,8.0,2.0,0.6968938267649515,9.412614963161506,0.5919022587082893
4.4,0.1,2.3744802385437733,-2.4027470131051634,8.0,2.0,0.6968938267649515,9.400822140784348,0.6059917806277113
4.5,0.1,2.309212079192372,-2.3377412988609514,8.0,2.0,0.6968938267649515,9.38902931840719,0.6200813025471333
4.6,0.1,2.245144767409957,-2.273941337418544,8.0,2.0,0.6968938267649515,9.37723649603003,0.6341708244665554
4.699999999999999,0.1,2.1822670320882236,-2.2113359960894075,8.0,2.0,0.6968938267649515,9.36544367365287,0.6482603463859774
4.799999999999999,0.1,2.120567600402516,-2.1499141457106177,8.0,2.0,0.6968938267649515,9.35365085127571,0.6623498683053994
4.899999999999999,0.1,2.060035197730053,-2.0896646608128298,8.0,2.0,0.6968938267649515,9.34185802889855,0.6764393902248215
4.999999999999998,0.1,2.000658547563448,-2.030576419797918,8.0,2.0,0.6968938267649515,9.33018313474516,0.6903880169250493
5.099999999999998,0.1,1.9430030650721724,-1.9732120296423274,8.0,2.0,0.6968938267649515,9.318390312368,0.7044775388444713
5.1999999999999975,0.1,1.8858928063049678,-1.9164015929000888,8.0,2.0,0.6968938267649515,9.30659748999084,0.7185670607638933
5.299999999999997,0.1,1.829904571110041,-1.8607191714743831,8.0,2.0,0.6968938267649515,9.29480466761368,0.7326565826833153
5.399999999999997,0.1,1.7750270744944228,-1.8061536611975424,8.0,2.0,0.6968938267649515,9.283011845236521,0.7467461046027374
5.4999999999999964,0.1,1.7212490290667142,-1.7526939628285878,8.0,2.0,0.6968938267649515,9.271219022859361,0.7608356265221615
5.599999999999996,0.1,1.6685591449148187,-1.7003289823043564,8.0,2.0,0.6968938267649515,9.259426200482201,0.7749251484415863
5.699999999999996,0.1,1.616946129476166,-1.6490476310061137,8.0,2.0,0.6968938267649515,9.24763337810504,0.7890146703610111
5.799999999999995,0.1,1.5663986873998421,-1.598838826042721,8.0,2.0,0.6968938267649515,9.23584055572788,0.803104192280436
5.899999999999995,0.1,1.5169055204000852,-1.5496914905516308,8.0,2.0,0.6968938267649515,9.22404773335072,0.8171937141998608
5.999999999999995,0.1,1.4684553271004372,-1.5015945540189315,8.0,2.0,0.6968938267649515,9.21225491097356,0.8312832361192856
6.099999999999994,0.1,1.421036802867947,-1.4545369526199798,8.0,2.0,0.6968938267649515,9.2004620885964,0.8453727580387104
6.199999999999994,0.1,1.3746386396366024,-1.4085076295820769,8.0,2.0,0.6968938267649515,9.18866926621924,0.8594622799581352
6.299999999999994,0.1,1.3292495257192023,-1.3634955355709069,8.0,2.0,0.6968938267649515,9.17687644384208,0.87355180187756
6.399999999999993,0.1,1.2848581456067727,-1.319489629102557,8.0,2.0,0.6968938267649515,9.16508362146492,0.8876413237969848
6.499999999999993,0.1,1.2414531797545654,-1.2764788769831152,8.0,2.0,0.6968938267649515,9.153290799087758,0.9017308457164096
6.5999999999999925,0.1,1.1990233043535665,-1.2344522547779937,8.0,2.0,0.6968938267649515,9.141497976710598,0.9158203676358344
6.699999999999992,0.1,1.1575571910864046,-1.1933987473133818,8.0,2.0,0.6968938267649515,9.129705154333438,0.9299098895552592
6.799999999999992,0.1,1.117043506866336,-1.1533073492123356,8.0,2.0,0.6968938267649515,9.117912331956278,0.943999411474684
6.8999999999999915,0.1,1.0774709135580078,-1.1141670654684028,8.0,2.0,0.6968938267649515,9.106119509579118,0.9580889333941088
6.999999999999991,0.1,1.038828067678454,-1.0759669120598059,8.0,2.0,0.6968938267649515,9.094326687201958,0.9721784553135336
7.099999999999991,0.1,1.0011036200767038,-1.0386959166075804,8.0,2.0,0.6968938267649515,9.082533864824798,0.9862679772329584
7.19999999999999,0.1,0.9642862155901857,-1.002343119081345,8.0,2.0,0.6968938267649515,9.070741042447638,1.0003574991523831
7.29999999999999,0.1,0.9283644926759788,-0.9668975725567702,8.0,2.0,0.6968938267649515,9.058948220070477,1.014447021071808
7.39999999999999,0.1,0.8933270830147291,-0.932348344029178,8.0,2.0,0.6968938267649515,9.047155397693317,1.0285365429912328
7.499999999999989,0.1,0.8591626110848662,-0.8986845152881711,8.0,2.0,0.6968938267649515,9.035362575316157,1.0426260649106576
7.599999999999989,0.1,0.8258596937044842,-0.8658951838586426,8.0,2.0,0.6968938267649515,9.023569752938997,1.0567155868300824
7.699999999999989,0.1,0.79340693953803,-0.8339694640141184,8.0,2.0,0.6968938267649515,9.011776930561837,1.0708051087495072
7.799999999999988,0.1,0.7617929485646037,-0.8028964878689283,8.0,2.0,0.6968938267649515,8.999984108184677,1.084894630668932
7.899999999999988,0.1,0.7310063115043751,-0.7726654065564268,8.0,2.0,0.6968938267649515,8.988191285807522,1.0989841525883568
7.999999999999988,0.1,0.7010356091992384,-0.7432653915012168,8.0,2.0,0.6968938267649515,8.976398463430368,1.1130736745077816
8.099999999999987,0.1,0.6718694119433993,-0.7146856357941607,8.0,2.0,0.6968938267649515,8.964605641053213,1.1271631964272064
8.199999999999987,0.1,0.6434962787591955,-0.6869153556799866,8.0,2.0,0.6968938267649515,8.952812818676058,1.1412527183466312
8.299999999999986,0.1,0.6159047566128321,-0.6599437921682528,8.0,2.0,0.6968938267649515,8.941019996298904,1.155342240266056
8.399999999999986,0.1,0.5890833795642123,-0.6337602127797065,8.0,2.0,0.6968938267649515,8.929227173921749,1.1694317621854808
8.499999999999986,0.1,0.5630206678443483,-0.6083539134413908,8.0,2.0,0.6968938267649515,8.917434351544594,1.1835212841049056
8.599999999999985,0.1,0.5377051268531258,-0.5837142205453708,8.0,2.0,0.6968938267649515,8.90564152916744,1.1976108060243305
8.699999999999985,0.1,0.5131252460693383,-0.5598304931876575,8.0,2.0,0.6968938267649515,8.893848706790285,1.2117003279437553
8.799999999999985,0.1,0.48926949786399104,-0.5366921256058379,8.0,2.0,0.6968938267649515,8.88205588441313,1.22578984986318
8.899999999999984,0.1,0.4661263362067921,-0.5142885498361001,8.0,2.0,0.6968938267649515,8.870263062035976,1.2398793717826049
8.999999999999984,0.1,0.4436841952545601,-0.4926092386128276,8.0,2.0,0.6968938267649515,8.858470239658821,1.2539688937020297
9.099999999999984,0.1,0.42193148780889767,-0.4716437085367326,8.0,2.0,0.6968938267649515,8.846677417281667,1.2680584156214545
9.199999999999983,0.1,0.40085660362893344,-0.45138152354069916,8.0,2.0,0.6968938267649515,8.834884594904512,1.2821479375408793
9.299999999999983,0.1,0.38044790758315966,-0.43181229868614285,8.0,2.0,0.6968938267649515,8.823091772527357,1.296237459460304
9.399999999999983,0.1,0.36069373762237744,-0.4129257043268398,8.0,2.0,0.6968938267649515,8.811298950150203,1.310326981379729
9.499999999999982,0.1,0.3415824025534523,-0.3947114706819168,8.0,2.0,0.6968938267649515,8.799506127773048,1.3244165032991537
9.599999999999982,0.1,0.32310217959094034,-0.3771593928651202,8.0,2.0,0.6968938267649515,8.787713305395894,1.3385060252185785
9.699999999999982,0.1,0.30524131166062185,-0.36025933642370145,8.0,2.0,0.6968938267649515,8.775920483018739,1.3525955471380033
9.799999999999981,0.1,0.2879880044254976,-0.3440012434473997,8.0,2.0,0.6968938267649515,8.764127660641584,1.3666850690574281
9.89999999999998,0.1,0.2713304230008013,-0.3283751393162247,8.0,2.0,0.6968938267649515,8.752216910040659,1.3809154861960473
9.99999999999998,0.1,0.2550988590858244,-0.31322420860946587,8.0,2.0,0.6968938267649515,8.740424087663504,1.3950050081154721
10.09999999999998,0.1,0.23960270266172262,-0.2988386037454852,8.0,2.0,0.6968938267649515,8.72863126528635,1.409094530034897
10.19999999999998,0.1,0.22466636567319972,-0.285055546201966,8.0,2.0,0.6968938267649515,8.716838442909195,1.4231840519543217
10.29999999999998,0.1,0.2102778099214304,-0.27186547899184604,8.0,2.0,0.6968938267649515,8.70504562053204,1.4372735738737465
10.399999999999979,0.1,0.19642493397440314,-0.2592589750170688,8.0,2.0,0.6968938267649515,8.693252798154885,1.4513630957931714
10.499999999999979,0.1,0.18309556699080776,-0.2472267497551021,8.0,2.0,0.6968938267649515,8.68145997577773,1.4654526177125962
10.599999999999978,0.1,0.1702774618186044,-0.23575967543535659,8.0,2.0,0.6968938267649515,8.669667153400576,1.479542139632021
10.699999999999978,0.1,0.15795828726896607,-0.22484879690948914,8.0,2.0,0.6968938267649515,8.657874331023422,1.4936316615514458
10.799999999999978,0.1,0.14612561945082755,-0.2144853494513414,8.0,2.0,0.6968938267649515,8.646081508646267,1.5077211834708646
10.899999999999977,0.1,0.13476693203312587,-0.20466077875954217,8.0,2.0,0.6968938267649515,8.634288686269112,1.5218107053902783
10.999999999999977,0.1,0.12386958528047555,-0.19536676347961102,8.0,2.0,0.6968938267649515,8.622495863891958,1.535900227309692
11.099999999999977,0.1,0.11342081368292217,-0.18659524061402094,8.0,2.0,0.6968938267649515,8.610703041514803,1.5499897492291057
11.199999999999976,0.1,0.10340771197075264,-0.17833843424956564,8.0,2.0,0.706584661577893,8.59889624677715,1.563881766426975
11.299999999999976,0.1,0.09467163405319495,-0.16833212668697276,8.0,2.0,0.7822621010856343,8.586654108228242,1.5759676166130778
11.399999999999975,0.1,0.09313166527974756,-0.14416260046007573,8.0,2.0,0.9136962376411444,8.573435924134806,1.5855795343764787
11.499999999999975,0.1,-0.00490998520575896,-0.00490998520575896,8.0,2.0,1.056289149176071,8.559916871458144,1.5923952421082284
11.599999999999975,0.1,0.017998510730968673,0.017998510730968673,8.0,2.0,1.1471741509223539,8.548692077310994,1.5967896647555322
11.699999999999974,0.1,0.032957525510741735,0.032957525510741735,8.0,2.0,1.2004510569120606,8.539567759382432,1.5998762992451643
11.799999999999974,0.1,0.04199503575720903,0.04199503575720903,8.0,2.0,1.2286185427095726,8.532212213834207,1.6022261584842246
11.899999999999974,0.1,0.0470019250310408,0.0470019250310408,8.0,2.0,1.2402181593445516,8.526316934587957,1.6041257567225609
11.999999999999973,0.1,0.04929954072272607,0.04929954072272607,8.0,2.0,1.2410226145482042,8.521609870840607,1.6057227749007972
12.099999999999973,0.1,0.04979830403549269,0.04979830403549269,8.0,2.0,1.2349260946608533,8.517862428187884,1.6070951656002457
12.199999999999973,0.1,0.04912313121407712,0.04912313121407712,8.0,2.0,1.224549957843137,8.514886437599554,1.6082867716280902
12.299999999999972,0.1,0.04770155424520763,0.04770155424520763,8.0,2.0,1.2116528327196532,8.512528619511958,1.6093251388885688
12.399999999999972,0.1,0.0458249249761876,0.0458249249761876,8.0,2.0,1.197408457536989,8.510664909297251,1.610230112798955
12.499999999999972,0.1,0.043690775488570685,0.043690775488570685,8.0,2.0,1.182594074909215,8.509195338067574,1.6110177946209008
12.599999999999971,0.1,0.04143207912646956,0.04143207912646956,8.0,2.0,1.1677182810488758,8.508039626509197,1.6117022423909475
12.69999999999997,0.1,0.03913743967905493,0.03913743967905493,8.0,2.0,1.1531078518767148,8.507133478251143,1.612296130089045
12.79999999999997,0.1,0.03686501190457704,0.03686501190457704,8.0,2.0,1.1389667470019222,8.506425505359262,1.612810963892271
12.89999999999997,0.1,0.03465209605880151,0.03465209605880151,8.0,2.0,1.1254162267776942,8.50587470387585,1.6132571378744203
12.99999999999997,0.1,0.03252174923596955,0.03252174923596955,8.0,2.0,1.1125221362193662,8.505448397151822,1.6136439527689475
13.09999999999997,0.1,0.030487340229161657,0.030487340229161657,8.0,2.0,1.1003134613576142,8.505120570568636,1.6139796447362393
13.199999999999969,0.1,0.0285556868445472,0.0285556868445472,8.0,2.0,1.0887949450647403,8.504870529653601,1.6142714361867738
13.299999999999969,0.1,0.026729215960876133,0.026729215960876133,8.0,2.0,1.077955656151214,8.504681822808193,1.6145256064608189
13.399999999999968,0.1,0.025007449675379777,0.025007449675379777,8.0,2.0,1.067774799817782,8.504541378911897,1.6147475756445853
13.499999999999968,0.1,0.023388026533861517,0.023388026533861517,8.0,2.0,1.0582256464151047,8.504438818391765,1.614941994522217
13.599999999999968,0.1,0.021867401879695377,0.021867401879695377,8.0,2.0,1.0492781761320844,8.504365903703663,1.615112834957452
13.699999999999967,0.1,0.020441326631549184,0.020441326631549184,8.0,2.0,1.0409008472673644,8.504316101481743,1.6152634766463565
13.799999999999967,0.1,0.01910517300555847,0.01910517300555847,8.0,2.0,1.0330617664192143,8.504284233913229,1.6153967876792277
13.899999999999967,0.1,0.017854154488772547,0.017854154488772547,8.0,2.0,1.0257294508069583,8.504266201279703,1.6155151975325623
13.999999999999966,0.1,0.01668347275592153,0.01668347275592153,8.0,2.0,1.0188733128267713,8.504258761190913,1.615620761969791
14.099999999999966,0.1,0.0939847044369517,-0.06280787614966932,8.0,2.0,1.0124639558987736,8.504259352943567,1.6157152199092482
14.199999999999966,0.1,0.014564411340743433,0.014564411340743433,8.0,2.0,1.0064735649043808,8.503954202904538,1.6159962308332692
14.299999999999965,0.1,0.09148359105539998,-0.06425307844341212,8.0,2.0,1.0008751131494003,8.503787794145948,1.6161855757536403
14.399999999999965,0.1,0.012724800110557998,0.012724800110557998,8.0,2.0,0.9956422564166901,8.503366620043128,1.6165354369483562
14.499999999999964,0.1,0.08920664741897094,-0.06541005940015787,8.0,2.0,0.9907511950260096,8.50310563939055,1.6167788275426986
14.599999999999964,0.1,0.011122320726247189,0.011122320726247189,8.0,2.0,0.9861788929306967,8.502612044567483,1.6171727812547951
14.699999999999964,0.1,0.08714582501546841,-0.06634264543495348,8.0,2.0,0.9819045953852861,8.502291445136265,1.6174503687204296
14.799999999999963,0.1,0.009724552390768483,0.009724552390768483,8.0,2.0,0.9779082687096003,8.501753214842186,1.6178720096122763
14.899999999999963,0.1,0.08528237686884459,-0.06709158355325712,8.0,2.0,0.9741718887349377,8.501395337122084,1.618170722381846
14.999999999999963,0.1,0.008504153891648018,0.008504153891648018,8.0,2.0,0.9706780623144046,8.500830168409232,1.618609244035796
15.099999999999962,0.1,0.08359645283960365,-0.06768740325614228,8.0,2.0,0.967411139616939,8.500449293601337,1.6189205352494536
15.199999999999962,0.1,0.00743788185481863,0.00743788185481863,8.0,2.0,0.9643560089427993,8.49986844463091,1.6193688615403548
15.299999999999962,0.1,0.0,0.0,8.0,2.0,0.961499064967389,8.499473701594825,1.6196871853643318
15.399999999999961,0.1,0.0,0.0,8.0,2.0,0.9601761369446735,8.49916378082046,1.6199245450552462
15.499999999999961,0.1,0.0,0.0,8.0,2.0,0.9593687466600287,8.498913219002285,1.6201125338641515
15.59999999999996,0.1,0.0,0.0,8.0,2.0,0.9588615433635985,8.498711152883132,1.62026211406161
15.69999999999996,0.1,0.0,0.0,8.0,2.0,0.9585429199558714,8.498548348093083,1.620381339864406
15.79999999999996,0.1,0.0,0.0,8.0,2.0,0.958342762480406,8.498417275266661,1.6204765067353706
15.89999999999996,0.1,0.0,0.0,8.0,2.0,0.9582170249956906,8.498311813614142,1.6205525577350601
15.99999999999996,0.1,0.0,0.0,8.0,2.0,0.9581380377859663,8.498226999891521,1.6206133894849262
16.09999999999996,0.1,0.0,0.0,8.0,2.0,0.9580884187852142,8.498158817761052,1.6206620841473036
16.19999999999996,0.1,0.0,0.0,8.0,2.0,0.9580572486530512,8.498104022537968,1.6207010866244087
16.29999999999996,0.1,0.0,0.0,8.0,2.0,0.9580376679274155,8.498059996425136,1.6207323408998315
16.399999999999963,0.1,0.0,0.0,8.0,2.0,0.9580253675474789,8.498024629636479,1.6207573956557364
16.499999999999964,0.1,0.0,0.0,8.0,2.0,0.9580176406001175,8.497996223243211,1.620777486588482
16.599999999999966,0.1,0.0,0.0,8.0,2.0,0.9580127866296793,8.497973410074554,1.6207936009051316
16.699999999999967,0.1,0.0,0.0,8.0,2.0,0.9580097374283794,8.497955090511509,1.6208065280880026
16.79999999999997,0.1,0.0,0.0,8.0,2.0,0.9580078219603756,8.497940380493468,1.6208169000033055
16.89999999999997,0.1,0.0,0.0,8.0,2.0,0.9580066186890266,8.497928569493528,1.6208252226905988
16.99999999999997,0.1,0.0,0.0,8.0,2.0,0.9580058628102626,8.49791908660124,1.6208319016235648
17.099999999999973,0.1,0.0,0.0,8.0,2.0,0.9580053879775526,8.497911473180457,1.6208372618248825
17.199999999999974,0.1,0.0,0.0,8.0,2.0,0.9580050896941806,8.497905360847675,1.620841563910399
17.299999999999976,0.1,0.0,0.0,8.0,2.0,0.9580049023166959,8.49790045374821,1.6208450169036221
17.399999999999977,0.1,0.0,0.0,8.0,2.0,0.9580047846087659,8.497896514299443,1.6208477884816024
17.49999999999998,0.1,0.0,0.0,8.0,2.0,0.9580047106662873,8.49789335172791,1.6208500131740762
17.59999999999998,0.1,0.0,0.0,8.0,2.0,0.9580046642166572,8.497890812855953,1.6208517989290991
17.69999999999998,0.1,0.0,0.0,8.0,2.0,0.9580046350376517,8.497888774698417,1.6208532323734297
17.799999999999983,0.1,0.0,0.0,8.0,2.0,0.9580046167078108,8.497887138515077,1.6208543830289006
17.899999999999984,0.1,0.0,0.0,8.0,2.0,0.9580046051932626,8.497885825033324,1.6208553066930924
17.999999999999986,0.1,0.0,0.0,8.0,2.0,0.9580045979599856,8.497884770611346,1.6208560481506449
18.099999999999987,0.1,0.0,0.0,8.0,2.0,0.9580045934161429,8.497883924156994,1.6208566433481888
18.19999999999999,0.1,0.0,0.0,8.0,2.0,0.9580045905617651,8.49788324465363,1.6208571211392717
18.29999999999999,0.1,0.0,0.0,8.0,2.0,0.9580045887686857,8.497882699173573,1.6208575046844917
18.39999999999999,0.1,0.0,0.0,8.0,2.0,0.9580045876422986,8.497882261283081,1.6208578125750535
18.499999999999993,0.1,0.0,0.0,8.0,2.0,0.9580045869347183,8.497881909761768,1.6208580597344793
18.599999999999994,0.1,0.0,0.0,8.0,2.0,0.9580045864902261,8.497881627574495,1.6208582581422832
18.699999999999996,0.1,0.0,0.0,8.0,2.0,0.9580045862110022,8.497881401045978,1.6208584174148337
18.799999999999997,0.1,0.0,0.0,8.0,2.0,0.9580045860355978,8.497881219198154,1.6208585452715656
18.9,0.1,0.0,0.0,8.0,2.0,0.9580045859262785,8.497881074524969,1.6208586469904402
19.0,0.1,0.0,0.0,8.0,2.0,0.9580045858567383,8.4978809570806,1.6208587295645933
19.1,0.1,0.0,0.0,8.0,2.0,0.9580045858130539,8.497880862801164,1.6208587958514884
19.200000000000003,0.1,0.0,0.0,8.0,2.0,0.9580045857856117,8.497880787117584,1.620858849063713
19.300000000000004,0.1,0.0,0.0,8.0,2.0,0.958004585768373,8.497880726361986,1.6208588917801754
19.400000000000006,0.1,0.0,0.0,8.0,2.0,0.9580045857575439,8.49788067758995,1.6208589260711053
19.500000000000007,0.1,0.0,0.0,8.0,2.0,0.9580045857507411,8.49788063843782,1.6208589535983877
19.60000000000001,0.1,0.0,0.0,8.0,2.0,0.9580045857464675,8.497880607008145,1.6208589756961078
19.70000000000001,0.1,0.0,0.0,8.0,2.0,0.958004585743783,8.497880581777732,1.620858993435211
19.80000000000001,0.1,0.0,0.0,8.0,2.0,0.9580045857420968,8.497880561523825,1.6208590076754044
19.900000000000013,0.1,0.0,0.0,8.0,2.0,0.9580045857410376,8.497880545264847,1.6208590191068226
20.000000000000014,0.1,0.0,0.0,8.0,2.0,0.958004585740372,8.497880532212829,1.6208590282834785
20.100000000000016,0.1,0.0,0.0,8.0,2.0,0.958004585739954,8.497880521735222,1.6208590356501067
20.200000000000017,0.1,0.0,0.0,8.0,2.0,0.9580045857396912,8.497880513324246,1.6208590415637216
20.30000000000002,0.1,0.0,0.0,8.0,2.0,0.9580045857395262,8.497880506572269,1.620859046310921
20.40000000000002,0.1,0.0,0.0,8.0,2.0,0.9580045857394226,8.49788050115207,1.6208590501217703
20.50000000000002,0.1,0.0,0.0,8.0,2.0,0.9580045857393573,8.497880496800963,1.6208590531809575
20.600000000000023,0.1,0.0,0.0,8.0,2.0,0.9580045857393169,8.497880493308081,1.6208590556367426
20.700000000000024,0.1,0.0,0.0,8.0,2.0,0.9580045857392913,8.497880490504143,1.620859057608143
20.800000000000026,0.1,0.0,0.0,8.0,2.0,0.9580045857392756,8.497880488253259,1.6208590591907
20.900000000000027,0.1,0.0,0.0,8.0,2.0,0.9580045857392645,8.497880486446345,1.6208590604611095
21.00000000000003,0.1,0.0,0.0,8.0,2.0,0.9580045857392558,8.497880484995832,1.6208590614809404
21.10000000000003,0.1,0.0,0.0,8.0,2.0,0.9580045857392558,8.497880483831421,1.6208590622996166
21.20000000000003,0.1,0.0,0.0,8.0,2.0,0.9580045857392558,8.497880482896683,1.6208590629568145
21.300000000000033,0.1,0.0,0.0,8.0,2.0,0.9580045857392558,8.497880482146314,1.6208590634843851
21.400000000000034,0.1,0.0,0.0,8.0,2.0,0.9580045857392558,8.497880481543952,1.6208590639078968
21.500000000000036,0.1,0.0,0.0,8.0,2.0,0.9580045857392558,8.497880481060399,1.620859064247874
21.600000000000037,0.1,0.0,0.0,8.0,2.0,0.9580045857392558,8.497880480672224,1.6208590645207925
21.70000000000004,0.1,0.0,0.0,8.0,2.0,0.9580045857392558,8.497880480360614,1.6208590647398802
21.80000000000004,0.1,0.0,0.0,8.0,2.0,0.9580045857392558,8.497880480110465,1.6208590649157562
21.90000000000004,0.1,0.0,0.0,8.0,2.0,0.9580045857392558,8.497880479909659,1.6208590650569412
22.000000000000043,0.1,0.0,0.0,8.0,2.0,0.9580045857392558,8.49788047974846,1.620859065170278
22.100000000000044,0.1,0.0,0.0,8.0,2.0,0.9580045857392558,8.497880479619056,1.6208590652612596
22.200000000000045,0.1,0.0,0.0,8.0,2.0,0.9580045857392558,8.497880479515173,1.620859065334296
22.300000000000047,0.1,0.0,0.0,8.0,2.0,0.9580045857392558,8.497880479431782,1.6208590653929271
22.40000000000005,0.1,0.0,0.0,8.0,2.0,0.9580045857392558,8.497880479364838,1.6208590654399933
