time,step-size,{Controller}.ControllerInstance.servoLeft,{Controller}.ControllerInstance.servoRight,{DesiredPosition}.DesiredPositionInstance.xDesired,{DesiredPosition}.DesiredPositionInstance.yDesired,{Robot}.RobotInstance.robot_theta,{Robot}.RobotInstance.robot_x,{Robot}.RobotInstance.robot_y
8.899999999999984,0.1,0.15744093302049045,-0.15554392932069927,1.5,1.5,8.708226970803867E-4,1.1411729209062023,1.0386126901481703
8.999999999999984,0.1,0.15417571674999445,-0.1527606299052552,1.5,1.5,5.733566235850418E-4,1.1411745166890752,1.0415563702168023
9.099999999999984,0.1,0.15101504828839388,-0.1500833438000985,1.5,1.5,3.098719811913675E-4,1.1411765543646943,1.0444361927893229
9.199999999999983,0.1,0.1479814746660787,-0.1474779327101704,1.5,1.5,9.950164365335468E-5,1.1411786293729018,1.0472549974947947
9.299999999999983,0.1,0.14508519136934409,-0.1449235012027512,1.5,1.5,-5.1268057826847624E-5,1.14118047129175,1.0500153931896719
9.399999999999983,0.1,0.1423265410984997,-0.1424098516902302,1.5,1.5,-1.4507329494151122E-4,1.1411819313215052,1.0527197858125859
9.499999999999982,0.1,0.13969884746472505,-0.13993459156267174,1.5,1.5,-1.9028032723467092E-4,1.1411829589276419,1.0553704022167105
9.599999999999982,0.1,0.1371911343374831,-0.13750033986093257,1.5,1.5,-1.980745546648066E-4,1.1411835743362322,1.0579693106616967
9.699999999999982,0.1,0.1347904512574264,-0.13511232240010962,1.5,1.5,-1.8020656698780613E-4,1.1411838417446174,1.0605184384594184
9.799999999999981,0.1,0.1324836672508476,-0.13277650291433574,1.5,1.5,-1.4743496464464378E-4,1.1411838463222899,1.0630195871670436
9.89999999999998,0.1,0.13025870363560452,-0.13049828544671568,1.5,1.5,-1.0819627006442012E-4,1.1411836739909877,1.0654988066489035
9.99999999999998,0.1,0.12808402837061164,-0.1282598473047429,1.5,1.5,-6.984404711496417E-5,1.141183408054582,1.0679086631313228
10.09999999999998,0.1,0.1259943670994784,-0.12610786367299112,1.5,1.5,-3.6361535758588914E-5,1.1411831127451026,1.0702752704771654
10.19999999999998,0.1,0.12396170928467712,-0.12402079677869743,1.5,1.5,-9.9814343024196E-6,1.141182833818863,1.0726000755134004
10.29999999999998,0.1,0.12198163660381517,-0.12199785643412087,1.5,1.5,8.634078967340031E-6,1.1411825995898988,1.0748844231893304
10.399999999999979,0.1,0.12005118174671484,-0.12003715136876983,1.5,1.5,1.994797446180918E-5,1.1411824233548202,1.0771295827717942
10.499999999999979,0.1,0.11816843666748826,-0.11813602120985865,1.5,1.5,2.511524836545931E-5,1.14118230686192,1.0793367594531285
10.599999999999978,0.1,0.11633218450475419,-0.11629137222725675,1.5,1.5,2.561468307860082E-5,1.1411822440221353,1.0815070994551224
10.699999999999978,0.1,0.11454159038871886,-0.11449996652983435,1.5,1.5,2.2967414511798623E-5,1.1411822243106238,1.0836416945374108
10.799999999999978,0.1,0.11279596379017823,-0.11275864174259922,1.5,1.5,1.8545770212652357E-5,1.1411822355489663,1.0857415860043096
10.899999999999977,0.1,0.11109459513244255,-0.11106445825665662,1.5,1.5,1.3464076313418616E-5,1.1411822659409796,1.0878077682808498
10.999999999999977,0.1,0.1094366598208846,-0.10941478069746308,1.5,1.5,8.536398637293274E-6,1.141182305369608,1.0898411921169202
11.099999999999977,0.1,0.10782117737053493,-0.107807305723122,1.5,1.5,4.283486716438745E-6,1.1411823460496007,1.0918427674695184
11.199999999999976,0.1,0.10624701112785825,-0.10624005046213103,1.5,1.5,9.714677651206927E-7,1.1411823826764813,1.0938133661055787
11.299999999999976,0.1,0.1047128943226479,-0.10471131568757198,1.5,1.5,-1.3329490295976854E-6,1.1411824122253558,1.0957538239613873
11.399999999999975,0.1,0.10321746999966058,-0.10321963604177548,1.5,1.5,-2.7027612974350745E-6,1.1411824335430727,1.0976649432891494
11.499999999999975,0.1,0.10175933502245692,-0.10176372700944726,1.5,1.5,-3.2949218577993378E-6,1.1411824468532665,1.0995474946166999
11.599999999999975,0.1,0.10033708122578094,-0.10034243547365604,1.5,1.5,-3.303688529632254E-6,1.1411824532635988,1.1014022185425152
11.699999999999974,0.1,1.0,0.005446930502720937,1.5,1.5,-2.9254196129979704E-6,1.1411824543337912,1.103229827384978
11.799999999999974,0.1,1.0,0.00774511438052472,1.5,1.5,-0.09744874661585312,1.142549203302367,1.1068402836201408
11.899999999999974,0.1,1.0,0.01465951704045898,1.5,1.5,-0.2261675101952525,1.1448893552189032,1.1112377628104064
11.999999999999973,0.1,0.8241868273954926,0.011100706089512413,1.5,1.5,-0.3735355321951437,1.148253582076944,1.1159073181818742
12.099999999999973,0.1,0.6126079642571411,-0.014717546825218364,1.5,1.5,-0.5150364615768741,1.1522770158167246,1.1202460749983971
12.199999999999973,0.1,0.4326500640729052,-0.0648151718394068,1.5,1.5,-0.6352200722108339,1.1565113554366153,1.1240071098133941
12.299999999999972,0.1,0.29934029313268207,-0.12866415614565394,1.5,1.5,-0.7271220651393182,1.1606368988022138,1.1272575600978378
12.399999999999972,0.1,0.20952370026321454,-0.19093981397104215,1.5,1.5,-0.7894243917426567,1.1644977686553695,1.1301847935857243
12.499999999999972,0.1,0.1536458099017506,-0.23918074543261278,1.5,1.5,-0.8246676238291941,1.1680546494173447,1.1329654057664889
12.599999999999971,0.1,0.12212766373469865,-0.2674481568825493,1.5,1.5,-0.8376936489174247,1.171321785830893,1.1357128959517175
12.69999999999997,0.1,0.10758008220703155,-0.2759895184350857,1.5,1.5,-0.8343309810758262,1.1743277901696687,1.1384759703063143
12.79999999999997,0.1,0.104730652092091,-0.26894780752776565,1.5,1.5,-0.8203923021671817,1.1771022906816322,1.1412571570670704
12.89999999999997,0.1,0.10966551320453576,-0.25190551044319426,1.5,1.5,-0.801002569729383,1.1796754290113718,1.1440342773470993
12.99999999999997,0.1,0.11921100350685854,-0.23012807775352462,1.5,1.5,-0.7802288073226025,1.1820793597664805,1.1467775783496625
13.09999999999997,0.1,0.1306755889418566,-0.2076708545156976,1.5,1.5,-0.760955250233317,1.1843474579112683,1.1494604827178123
13.199999999999969,0.1,0.14186402254885808,-0.18716420913516227,1.5,1.5,-0.7449373227212301,1.186511505290401,1.1520644267519968
13.299999999999969,0.1,0.15118640097906122,-0.16999142098998304,1.5,1.5,-0.7329693155469867,1.188598633176124,1.1545795211706142
13.399999999999968,0.1,0.15772166152544545,-0.15661410733383832,1.5,1.5,-0.7251089582807164,1.1906293886827024,1.1570030419862252
13.499999999999968,0.1,0.16117721435642426,-0.14689396850890576,1.5,1.5,-0.7209140553415059,1.1926173414439325,1.1593373043691244
13.599999999999968,0.1,0.1617566966267185,-0.14034781840047372,1.5,1.5,-0.7196595688945233,1.1945699398282907,1.161587755152655
13.699999999999967,0.1,0.15998230692330973,-0.13632845316982484,1.5,1.5,-0.720516155691955,1.1964900491083557,1.163761535728646
13.799999999999967,0.1,0.15651998340112866,-0.13414673136273342,1.5,1.5,-0.722681926020768,1.1983776384283127,1.165866464476074
13.899999999999967,0.1,0.15203973366578336,-0.1331524911372375,1.5,1.5,-0.7254674060961694,1.2002312561130797,1.1679103145416734
13.999999999999966,0.1,0.14712385416484441,-0.13278629628813504,1.5,1.5,-0.7283391955341718,1.202049122064834,1.1699002988693676
14.099999999999966,0.1,0.14222079146468353,-0.1326083718854617,1.5,1.5,-0.730930852411231,1.2038298119544835,1.1718427257422448
14.199999999999966,0.1,0.13763441739905274,-0.13230831615049293,1.5,1.5,-0.7330305684491412,1.205572594096735,1.1737428137738242
14.299999999999965,0.1,0.13353641190667245,-0.1316989481898216,1.5,1.5,-0.7345547619452033,1.207277513830019,1.1756046538914469
14.399999999999965,0.1,0.12999091013212435,-0.13069851620933068,1.5,1.5,-0.7355153524801163,1.2089453193802413,1.1774312920574852
14.499999999999964,0.1,0.12698341086789314,-0.1293061633790145,1.5,1.5,-0.735986656151838,1.2105773053539985,1.1792248942684025
14.599999999999964,0.1,0.12444878548029074,-0.12757542172314174,1.5,1.5,-0.7360759198747708,1.2121751280436057,1.1809869516376388
14.699999999999964,0.1,0.12229547415779692,-0.12558959414785173,1.5,1.5,-0.7358997552237299,1.213740627370529,1.1827184883592081
14.799999999999963,0.1,0.1204245244293872,-0.12344154027309326,1.5,1.5,-0.7355672897122452,1.215275675585052,1.1844202457718334
14.899999999999963,0.1,0.11874315331964488,-0.12121900382136913,1.5,1.5,-0.7351697918623084,1.2167820623643857,1.1860928276419214
14.999999999999963,0.1,0.11717316933485124,-0.11899549378777223,1.5,1.5,-0.7347758449469886,1.2182614186236291,1.1877368021968
15.099999999999962,0.1,0.11565499518525589,-0.11682598345793187,1.5,1.5,-0.7344307973896596,1.2197151763062086,1.1893527638920507
15.199999999999962,0.1,0.11414825281584642,-0.1147463148269311,1.5,1.5,-0.7341591356159938,1.221144558177135,1.19094136216816
15.299999999999962,0.1,0.11262994330384528,-0.11277511192765015,1.5,1.5,-0.7339685297362137,1.222550589957285,1.192503306075414
15.399999999999961,0.1,0.11109120238019579,-0.1109171138513734,1.5,1.5,-0.7338545196305646,1.2239341267929262,1.1940393534356624
15.499999999999961,0.1,0.10953346957701329,-0.1091670459812489,1.5,1.5,-0.7338050759349095,1.2252958867609898,1.1955502919446006
15.59999999999996,0.1,0.10796471272426804,-0.10751338891760522,1.5,1.5,-0.7338045391407484,1.2266364855051983,1.1970369178995166
15.69999999999996,0.1,0.10639613709693586,-0.10594163584801321,1.5,1.5,-0.7338366782538011,1.2279564678072767,1.1985000164636097
15.79999999999996,0.1,0.10483961086443941,-0.10443682712919958,1.5,1.5,-0.7338868001985996,1.229256333600719,1.1999403457812066
15.89999999999996,0.1,0.10330587614061305,-0.10298530533211218,1.5,1.5,-0.7339429760927387,1.2305365574062688,1.2013586259541391
15.99999999999996,0.1,0.10180349734827832,-0.1015757431300569,1.5,1.5,-0.7339965328834397,1.2317976012873402,1.2027555329188728
16.09999999999996,0.1,0.1003384260523133,-0.10019956351909665,1.5,1.5,-0.7340419963423319,1.233039922159645,1.2041316966201236
16.19999999999996,0.1,0.09891402792567013,-0.09885090333582543,1.5,1.5,-0.7340766744987286,1.2342639746759647,1.2054877025231487
16.29999999999996,0.1,0.0975314139926158,-0.09752627485597154,1.5,1.5,-0.7341000503063866,1.2354702110140763,1.2068240953890426
16.399999999999963,0.1,0.09618993493550393,-0.09622406484072071,1.5,1.5,-0.7341131188319785,1.2366590788056366,1.2081413842923103
16.499999999999964,0.1,0.09488772514677138,-0.09494398368518914,1.5,1.5,-0.7341177658713998,1.2378310182351133,1.209440048024541
16.599999999999966,0.1,0.09362221518262392,-0.09368654607350108,1.5,1.5,-0.7341162477984209,1.2389864590765933,1.210720540246184
16.699999999999967,0.1,0.09239056215558854,-0.09245263391920495,1.5,1.5,-0.7341108005921668,1.2401258181719998,1.2119832939753623
16.79999999999997,0.1,0.09118997412207953,-0.09124316580823567,1.5,1.5,-0.7341033814044027,1.2412494976195874,1.2132287252070237
16.89999999999997,0.1,0.09001792502861637,-0.09005887650228979,1.5,1.5,-0.734095529210246,1.2423578837546931,1.21445723561938
16.99999999999997,0.1,0.08887227087723548,-0.08890019582606118,1.5,1.5,-0.7340883214488205,1.2434513468717956,1.2156692144404802
17.099999999999973,0.1,0.08775128593266954,-0.08776720802500151,1.5,1.5,-0.7340823998609214,1.2445302415558004,1.216865039617309
17.199999999999974,0.1,0.0866536410274424,-0.08665966943133448,1.5,1.5,-0.7340780394353279,1.2455949074534463,1.2180450784597558
17.299999999999976,0.1,0.08557834557525835,-0.08557706274114134,1.5,1.5,-0.7340752379384028,1.2466456703124575,1.219209687931607
17.399999999999977,0.1,0.08452467204599028,-0.08451866909179269,1.5,1.5,-0.7340738085510707,1.2476828431356035,1.22035921474036
17.49999999999998,0.1,0.08349207752239299,-0.08348364328652352,1.5,1.5,-0.7340734635810786,1.2487067273290569,1.221493995346297
17.59999999999998,0.1,0.08248013246097806,-0.08247108202490312,1.5,1.5,-0.7340738822800776,1.2497176137611672,1.2226143559762903
17.69999999999998,0.1,0.0814884625716076,-0.08148007921140737,1.5,1.5,-0.734074760000955,1.2507157836829097,1.2237206126946423
17.799999999999983,0.1,0.08051670621624368,-0.08050976592901313,1.5,1.5,-0.7340758390666384,1.2517015094909971,1.2248130715552081
17.899999999999984,0.1,0.07956448709424246,-0.0795593352968803,1.5,1.5,-0.7340769237704603,1.252675055337162,1.2258920288377984
17.999999999999986,0.1,0.0786314002503702,-0.07862805416178094,1.5,1.5,-0.7340778830083752,1.253636677601921,1.2269577713576356
18.099999999999987,0.1,0.07771700851871184,-0.07771526449643655,1.5,1.5,-0.7340786443484124,1.2545866252590683,1.2280105768288005
18.19999999999999,0.1,0.07682084624201688,-0.07682037765276944,1.5,1.5,-0.7340791830941928,1.2555251401594387,1.2290507142599243
18.29999999999999,0.1,0.07594242729860738,-0.07594286442707658,1.5,1.5,-0.7340795093107542,1.2564524572607398,1.2300784443614514
18.39999999999999,0.1,0.07508125494989996,-0.0750822434147057,1.5,1.5,-0.7340796550352737,1.2573688048260006,1.2310940199472111
18.499999999999993,0.1,0.07423683163788464,-0.0742380695167458,1.5,1.5,-0.7340796631333684,1.2582744046077532,1.2320976863175568
18.599999999999994,0.1,0.07340866749538816,-0.07340992382870523,1.5,1.5,-0.7340795785795862,1.2591694720295052,1.233089681616038
18.699999999999996,0.1,0.07259628690148565,-0.07259740557231456,1.5,1.5,-0.7340794423928749,1.2600542163710562,1.234070237155841
18.799999999999997,0.1,0.07179923287379421,-0.07180012627275124,1.5,1.5,-0.7340792880649347,1.2609288409602035,1.2350395777156047
18.9,0.1,0.07101706942029183,-0.07101770605317144,1.5,1.5,-0.7340791415709618,1.261784935643056,1.2359883819162734
19.0,0.1,0.0702569967415756,-0.0702573887748923,1.5,1.5,-0.7340790155048047,1.2626399716913794,1.2369360127260833
19.1,0.1,0.06950328169853422,-0.06950346263579411,1.5,1.5,-0.7340789188303145,1.263485475638093,1.2378730788594905
19.200000000000003,0.1,0.06876326749381542,-0.06876328608087107,1.5,1.5,-0.7340788533351843,1.2643216208540853,1.2387997723648967
19.300000000000004,0.1,0.06803660491108911,-0.06803651311015375,1.5,1.5,-0.7340788164417782,1.2651485818894508,1.2397162866826075
19.400000000000006,0.1,0.06732295483645334,-0.06732280047263561,1.5,1.5,-0.7340788030096619,1.265966530025219,1.2406228116875633
19.500000000000007,0.1,0.06662199041088715,-0.06662181282822627,1.5,1.5,-0.734078806810228,1.266775632059121,1.241519532318753
19.60000000000001,0.1,0.06593339655384552,-0.06593322474222617,1.5,1.5,-0.7340788216343863,1.2675760504530222,1.24240662872216
19.70000000000001,0.1,0.06525686860857716,-0.06525672119306658,1.5,1.5,-0.7340788420279603,1.2683679434764912,1.2432842763947507
19.80000000000001,0.1,0.06459211131360974,-0.0645919977858141,1.5,1.5,-0.7340788636915867,1.2691514653443141,1.2441526463271164
19.900000000000013,0.1,0.0639388380719291,-0.06393876070221124,1.5,1.5,-0.73407888360926,1.2699267663478477,1.2450119051440482
20.000000000000014,0.1,0.06329677046460847,-0.06329672643975104,1.5,1.5,-0.7340788999806567,1.270693992980561,1.2458622152424543
20.100000000000016,0.1,0.06266563794589125,-0.06266562140162266,1.5,1.5,-0.7340789120307474,1.2714532880582758,1.2467037349260721
20.200000000000017,0.1,0.062045177657733645,-0.062045181398260076,1.5,1.5,-0.7340789197603195,1.2722047908346146,1.247536618536477
20.30000000000002,0.1,0.061435134309901586,-0.061435151113164214,1.5,1.5,-0.7340789236869829,1.272948637112128,1.2483610165799988
20.40000000000002,0.1,0.06083526008330348,-0.0608352835740686,1.5,1.5,-0.7340789246107515,1.2736849593495054,1.2491770758503173
20.50000000000002,0.1,0.06024531452717282,-0.06024533965757659,1.5,1.5,-0.7340789234240483,1.2744138867651706,1.249984939546597
20.600000000000023,0.1,0.05966506443260146,-0.059665087643561016,1.5,1.5,-0.7340789209740468,1.2751355454374722,1.250784747387152
20.700000000000024,0.1,0.05909428367498889,-0.059094302825577795,1.5,1.5,-0.7340789179763483,1.275850058401621,1.2515766357187195
20.800000000000026,0.1,0.058532753025469085,-0.058532767176076035,1.5,1.5,-0.7340789149732061,1.2765575457434601,1.2523607376214774
20.900000000000027,0.1,0.057980259936325045,-0.057980269060285965,1.5,1.5,-0.7340789123264486,1.2772581246901231,1.2531371830099847
21.00000000000003,0.1,0.057436598308007666,-0.057436602990109,1.5,1.5,-0.7340789102343608,1.2779519096976286,1.2539060987302446
21.10000000000003,0.1,0.0569015682462053,-0.05690156940853031,1.5,1.5,-0.7340789087625235,1.2786390125354377,1.2546676086530917
21.20000000000003,0.1,0.056374975816860504,-0.05637497449569351,1.5,1.5,-0.7340789078802505,1.2793195423680264,1.255421833764101
21.300000000000033,0.1,0.055856632805684626,-0.055856629989144445,1.5,1.5,-0.734078907496406,1.279993605833537,1.256168892250198
