time,step-size,{Controller}.ControllerInstance.servoLeft,{Controller}.ControllerInstance.servoRight,{DesiredPosition}.DesiredPositionInstance.xDesired,{DesiredPosition}.DesiredPositionInstance.yDesired,{Robot}.RobotInstance.robot_theta,{Robot}.RobotInstance.robot_x,{Robot}.RobotInstance.robot_y
1.5000000000000002,0.1,-0.2428961056088564,-0.2428961056088564,1.5,0.5,3.317170427761532,0.5147360913048321,0.4876325737082299
1.6000000000000003,0.1,-0.2267230087103328,-0.2267230087103328,1.5,0.5,3.4102862885580625,0.5158779068321495,0.48788993783243834
1.7000000000000004,0.1,-0.2115916817374008,-0.2115916817374008,1.5,0.5,3.497334013928662,0.5169193664597499,0.4882257084427981
1.8000000000000005,0.1,-0.19744642674469165,-0.19744642674469165,1.5,0.5,3.5786616092845813,0.5178625750070617,0.48862022764985347
1.9000000000000006,0.1,-0.18423069285439644,-0.18423069285439644,1.5,0.5,3.6546128711368207,0.5187117670921718,0.48905680878192725
2.0000000000000004,0.1,-0.17188861313497847,-0.17188861313497847,1.5,0.5,3.7255214969608863,0.5194725373082597,0.48952153397561154
2.1000000000000005,0.1,-0.16036596174812465,-0.16036596174812465,1.5,0.5,3.791707579271348,0.5201512570251098,0.4900029772303287
2.2000000000000006,0.1,-0.14961072366161493,-0.14961072366161493,1.5,0.5,3.8534756831313883,0.5207546448418964,0.4904918994879766
2.3000000000000007,0.1,-0.1395734070540116,-0.1395734070540116,1.5,0.5,3.911113966472616,0.5212894595150104,0.49098094464519854
2.400000000000001,0.1,-0.13020718626268632,-0.13020718626268632,1.5,0.5,3.964893978822408,0.5217622880771834,0.49146435329039395
2.500000000000001,0.1,-0.12146793449062575,-0.12146793449062575,1.5,0.5,4.015070893347434,0.5221794063748926,0.49193770290211997
2.600000000000001,0.1,-0.11331418609936009,-0.11331418609936009,1.5,0.5,4.061884007865864,0.522546693618188,0.49239767806624934
2.700000000000001,0.1,-0.10570705519448141,-0.10570705519448141,1.5,0.5,4.105557405091241,0.5228695864151062,0.49284187107273403
2.800000000000001,0.1,-0.0986101283360171,-0.0986101283360171,1.5,0.5,4.146300699275778,0.5231530610365928,0.4932686113904857
2.9000000000000012,0.1,-0.09198934320889769,-0.09198934320889769,1.5,0.5,4.184309821331473,0.5234016353315029,0.49367682153277476
3.0000000000000013,0.1,-0.0858128610407789,-0.0858128610407789,1.5,0.5,4.219767811295535,0.5236193838442653,0.4940658963992661
3.1000000000000014,0.1,-0.08005093782641333,-0.08005093782641333,1.5,0.5,4.2528455982953,0.523809961359671,0.4944356030998003
3.2000000000000015,0.1,-0.07467579758335499,-0.07467579758335499,1.5,0.5,4.283702755735032,0.5239766313912229,0.4947859983863933
3.3000000000000016,0.1,-0.06966150963410782,-0.06966150963410782,1.5,0.5,4.312488224477505,0.5241222971158677,0.4951173610503534
3.4000000000000017,0.1,-0.06498387108912101,-0.06498387108912101,1.5,0.5,4.339341000142996,0.524249533002718,0.4954301369213365
3.5000000000000018,0.1,-0.060620295160706536,-0.060620295160706536,1.5,0.5,4.364390782850335,0.5243606159397516,0.49572489439777917
3.600000000000002,0.1,-0.056549705580120624,-0.056549705580120624,1.5,0.5,4.387758589153151,0.5244575550734824,0.496002288721689
3.700000000000002,0.1,-0.05275243715792692,-0.05275243715792692,1.5,0.5,4.409557326833185,0.5245421198765362,0.4962630334733108
3.800000000000002,0.1,-0.04921014238008543,-0.04921014238008543,1.5,0.5,4.429892333772662,0.5246158661738358,0.49650787799707957
3.900000000000002,0.1,-0.04590570384119443,-0.04590570384119443,1.5,0.5,4.448861882455547,0.5246801600106374,0.4967375896777594
4.000000000000002,0.1,-0.04282315226303857,-0.04282315226303857,1.5,0.5,4.4665576518212475,0.5247361993510843,0.49695294016533886
4.100000000000001,0.1,-0.0399475898183644,-0.0399475898183644,1.5,0.5,4.483065168266867,0.5247850336665816,0.49715469480098406
4.200000000000001,0.1,-0.037265118468016036,-0.037265118468016036,1.5,0.5,4.498464217601162,0.5248275815185052,0.4973436046266514
4.300000000000001,0.1,-0.034762773018418756,-0.034762773018418756,1.5,0.5,4.512829229718778,0.5248646462666174,0.4975204004705767
4.4,0.1,-0.03242845861201769,-0.03242845861201769,1.5,0.5,4.526229637703221,0.5248969300483521,0.497685788692506
4.5,0.1,-0.030250892373046248,-0.030250892373046248,1.5,0.5,4.538730212992037,0.5249250461788019,0.4978404482487608
4.6,0.1,-0.02821954894318586,-0.02821954894318586,1.5,0.5,4.5503913781549485,0.5249495301196995,0.4979850288003689
4.699999999999999,0.1,-0.026324609655120356,-0.026324609655120356,1.5,0.5,4.561269498749814,0.5249708491600694,0.4981201496395844
4.799999999999999,0.1,-0.024556915105943943,-0.024556915105943943,1.5,0.5,4.571417155635274,0.5249894109430692,0.4982463992529675
4.899999999999999,0.1,-0.02290792090635709,-0.02290792090635709,1.5,0.5,4.580883399034785,0.52500557096396,0.49836433537433195
4.999999999999998,0.1,-0.021369656395262147,-0.021369656395262147,1.5,0.5,4.589627401655418,0.5250195060217304,0.4984734055197993
5.099999999999998,0.1,-0.019948756007581784,-0.019948756007581784,1.5,0.5,4.597867269263743,0.5250317646692346,0.4985762945442788
5.1999999999999975,0.1,-0.018609777557200825,-0.018609777557200825,1.5,0.5,4.605555872732748,0.5250424384633566,0.49867238730908936
5.299999999999997,0.1,-0.017360379527052622,-0.017360379527052622,1.5,0.5,4.612728737283192,0.5250517302075417,0.49876210634484514
5.399999999999997,0.1,-0.016194789068919097,-0.016194789068919097,1.5,0.5,4.61942025853441,0.525059818259807,0.4988458627888425
5.4999999999999964,0.1,-0.015107416894808622,-0.015107416894808622,1.5,0.5,4.625662655803973,0.5250668582324102,0.4989240448119768
5.599999999999996,0.1,-0.01409302736575623,-0.01409302736575623,1.5,0.5,4.631486019652424,0.5250729857135484,0.4989970170122717
5.699999999999996,0.1,-0.013146730765805224,-0.013146730765805224,1.5,0.5,4.636918442068914,0.5250783188140848,0.4990651214478724
5.799999999999995,0.1,-0.012263962146841369,-0.012263962146841369,1.5,0.5,4.641986143512186,0.5250829604017133,0.4991286787477773
5.899999999999995,0.1,-0.011440460684432979,-0.011440460684432979,1.5,0.5,4.646713593798734,0.5250870000553364,0.4991879892366604
5.999999999999995,0.1,-0.01067225003350704,-0.01067225003350704,1.5,0.5,4.6511236264173546,0.5250905157727326,0.49924333405110977
6.099999999999994,0.1,-0.0099556197522335,-0.0099556197522335,1.5,0.5,4.655237546211728,0.5250935754614382,0.4992949762327224
6.199999999999994,0.1,-0.009287107803607449,-0.009287107803607449,1.5,0.5,4.659075230539856,0.5250962382395433,0.49934316178816346
6.299999999999994,0.1,-0.008663484117040305,-0.008663484117040305,1.5,0.5,4.662655224120339,0.525098555570082,0.4993881207096574
6.399999999999993,0.1,-0.008081735175840547,-0.008081735175840547,1.5,0.5,4.665994827834905,0.5251005722499215,0.4994300679518355
6.499999999999993,0.1,-0.007539049586802879,-0.007539049586802879,1.5,0.5,4.669110181788245,0.5251023272715493,0.499469204362655
6.5999999999999925,0.1,-0.007032804582985482,-0.007032804582985482,1.5,0.5,4.67201634293977,0.5251038545739113,0.4995057175674112
6.699999999999992,0.1,-0.006560553408549683,-0.006560553408549683,1.5,0.5,4.674727357623694,0.5251051836964549,0.49953978280580974
6.799999999999992,0.1,-0.006120013534247171,-0.006120013534247171,1.5,0.5,4.677256329268006,0.5251063403487635,0.49957156372274764
6.8999999999999915,0.1,-0.00570905565308696,-0.00570905565308696,1.5,0.5,4.67961548161265,0.5251073469066131,0.49960121311393113
6.999999999999991,0.1,-0.005325693407381255,-0.005325693407381255,1.5,0.5,4.681816217714162,0.5251082228439039,0.4996288736277927
7.099999999999991,0.1,-0.004968073800493113,-0.004968073800493113,1.5,0.5,4.683869175009495,0.5251089851087267,0.49965467842539113
7.19999999999999,0.1,-0.004634468248963739,-0.004634468248963739,1.5,0.5,4.685784276696841,0.5251096484507611,0.4996787518001184
7.29999999999999,0.1,-0.004323264233130534,-0.004323264233130534,1.5,0.5,4.6875707796760215,0.5251102257062891,0.4997012097591123
7.39999999999999,0.1,-0.004032957506812871,-0.004032957506812871,1.5,0.5,4.689237319276361,0.525110728046295,0.4997221605683065
7.499999999999989,0.1,-0.003762144829033074,-0.003762144829033074,1.5,0.5,4.690791950985592,0.5251111651924256,0.499741705263043
7.599999999999989,0.1,-0.0035095171830698646,-0.0035095171830698646,1.5,0.5,4.692242189379734,0.5251115456049641,0.49975993812614694
7.699999999999989,0.1,-0.003273853450352924,-0.003273853450352924,1.5,0.5,4.693595044440901,0.525111876646441,0.49977694713531234
7.799999999999988,0.1,-0.0030540145088193476,-0.0030540145088193476,1.5,0.5,4.694857055437775,0.5251121647240354,0.49979281438159134
7.899999999999988,0.1,-0.002848937727336697,-0.002848937727336697,1.5,0.5,4.696034322531975,0.5251124154135125,0.4998076164607091
7.999999999999988,0.1,-0.002657631829668596,-0.002657631829668596,1.5,0.5,4.697132536262689,0.5251126335670895,0.49982142483885267
8.099999999999987,0.1,-0.002479172103221931,-0.002479172103221931,1.5,0.5,4.698157005051862,0.5251128234073122,0.4998343061945059
8.199999999999987,0.1,-0.0023126959294537215,-0.0023126959294537215,1.5,0.5,4.6991126808627115,0.5251129886087562,0.4998463227378239
8.299999999999986,0.1,-0.0021573986143627803,-0.0021573986143627803,1.5,0.5,4.700004183135477,0.5251131323691288,0.49985753250896087
8.399999999999986,0.1,-0.0020125294989302577,-0.0020125294989302577,1.5,0.5,4.700835821116022,0.5251132574711483,0.49986798965669
8.499999999999986,0.1,-0.001877388330722331,-0.001877388330722331,1.5,0.5,4.701611614685146,0.5251133663363948,0.49987774469857726
8.599999999999985,0.1,-0.001751321879126439,-0.001751321879126439,1.5,0.5,4.7023353137893125,0.5251134610721748,0.4998868447638978
8.699999999999985,0.1,-0.0016337207778587672,-0.0016337207778587672,1.5,0.5,4.703010416566618,0.5251135435123044,0.4998953338204137
8.799999999999985,0.1,1.0,-1.0,1.5,0.5,4.703640186255631,0.525113615252602,0.499903252886064
8.899999999999984,0.1,1.0,-1.0,1.5,0.5,4.703932018507385,0.529812030526828,0.49986673614203836
8.999999999999984,0.1,1.0,-1.0,1.5,0.5,4.704110151942774,0.537193098680184,0.49980728890657594
9.099999999999984,0.1,1.0,-1.0,1.5,0.5,4.704222078105514,0.5465154012924137,0.4997320887078719
9.199999999999983,0.1,1.0,-1.0,1.5,0.5,4.70429241356807,0.5573960468429299,0.499644524669927
9.299999999999983,0.1,1.0,-1.0,1.5,0.5,4.704336617746908,0.5695276647821227,0.4995471424200982
9.399999999999983,0.1,1.0,-1.0,1.5,0.5,4.704364401404712,0.5826635104634673,0.49944191031517116
9.499999999999982,0.1,1.0,-1.0,1.5,0.5,4.704381865468268,0.5966055075246668,0.4993303787889921
9.599999999999982,0.1,1.0,-1.0,1.5,0.5,4.704392843515457,0.6111946485986001,0.4992137826651841
9.699999999999982,0.1,1.0,-1.0,1.5,0.5,4.704399744706863,0.6263032893135065,0.49909311151509256
9.799999999999981,0.1,1.0,-1.0,1.5,0.5,4.704404083195411,0.6418289622009342,0.49896916091381516
9.89999999999998,0.1,1.0,-1.0,1.5,0.5,4.704406832081935,0.6578494705714122,0.498841294014963
9.99999999999998,0.1,1.0,-1.0,1.5,0.5,4.7044085388962715,0.6739810631350662,0.49871256256174934
10.09999999999998,0.1,1.0,-1.0,1.5,0.5,4.704409611973528,0.6903279181888844,0.49858212745051433
10.19999999999998,0.1,1.0,-1.0,1.5,0.5,4.7044102866290505,0.7068475768062605,0.49845032259064564
10.29999999999998,0.1,1.0,-1.0,1.5,0.5,4.704410710797432,0.7235059547707134,0.4983174167445632
10.399999999999979,0.1,1.0,-1.0,1.5,0.5,4.704410977482446,0.7402756907253828,0.4981836261492531
10.499999999999979,0.1,1.0,-1.0,1.5,0.5,4.704411145155097,0.7571348201381634,0.498049124714739
10.599999999999978,0.1,1.0,-1.0,1.5,0.5,4.704411250576432,0.7740657108176641,0.4979140522618141
10.699999999999978,0.1,1.0,-1.0,1.5,0.5,4.704411316858633,0.7910542083909432,0.4977785211714737
10.799999999999978,0.1,1.0,-1.0,1.5,0.5,4.704411358532809,0.8080889503295428,0.4976426217480724
10.899999999999977,0.1,1.0,-1.0,1.5,0.5,4.704411384735055,0.825160815278875,0.4975064265416955
10.999999999999977,0.1,1.0,-1.0,1.5,0.5,4.704411401209513,0.842262481003341,0.49736999382928626
11.099999999999977,0.1,1.0,-1.0,1.5,0.5,4.704411411567719,0.8593880695235132,0.49723337041655485
11.199999999999976,0.1,1.0,-1.0,1.5,0.5,4.704411418080383,0.8765328622473845,0.49709659389204053
11.299999999999976,0.1,1.0,-1.0,1.5,0.5,4.70441142217519,0.8936930712898615,0.4969596944396745
11.399999999999975,0.1,1.0,-1.0,1.5,0.5,4.704411424749781,0.9108656558977879,0.4968226962958148
11.499999999999975,0.1,1.0,-1.0,1.5,0.5,4.704411426368547,0.9280481750837624,0.4966856189201604
11.599999999999975,0.1,1.0,-1.0,1.5,0.5,4.704411427386342,0.9452386693268373,0.49654847793651746
11.699999999999974,0.1,1.0,-1.0,1.5,0.5,4.704411428026276,0.9624355656068686,0.4964112858885198
11.799999999999974,0.1,1.0,-1.0,1.5,0.5,4.704411428428635,0.9796376011701304,0.4962740528466129
11.899999999999974,0.1,1.0,-1.0,1.5,0.5,4.704411428681617,0.9968437623315911,0.496136786895521
11.999999999999973,0.1,1.0,-1.0,1.5,0.5,4.7044114288406815,1.014053235347983,0.4959994945256936
12.099999999999973,0.1,1.0,-1.0,1.5,0.5,4.70441142894069,1.0312653669807872,0.4958621809476253
12.199999999999973,0.1,0.6574599864532515,-1.0,1.5,0.5,4.704411429003572,1.0484796328378805,0.495724850344229
12.299999999999972,0.1,0.31603195893654634,-1.0,1.5,0.5,4.73756912270294,1.0648869648350736,0.49623918493773606
12.399999999999972,0.1,1.0,-1.0,1.5,0.5,4.814373446732582,1.0799482076903888,0.49809712161204245
12.499999999999972,0.1,1.0,-1.0,1.5,0.5,4.8416201635282485,1.0957663240722173,0.5003186203841414
12.599999999999971,0.1,1.0,-1.0,1.5,0.5,4.857659487991659,1.1118733290865945,0.50275464594154
12.69999999999997,0.1,-0.024759746412597615,-0.024759746412597615,1.5,0.5,4.867743602063081,1.1281410979948139,0.5053516135726392
12.79999999999997,0.1,0.02758358529920946,0.02758358529920946,1.5,0.5,4.87888225695364,1.139888260355007,0.5073940900299125
12.89999999999997,0.1,0.0303912623013826,0.0303912623013826,1.5,0.5,4.879056554755818,1.1491158151720273,0.5089555260834296
12.99999999999997,0.1,0.03123002515749832,0.03123002515749832,1.5,0.5,4.874852545570406,1.1565351336518739,0.5101379298560434
13.09999999999997,0.1,0.031195390784064324,0.031195390784064324,1.5,0.5,4.868068913091317,1.162502983233391,0.5110119234068506
13.199999999999969,0.1,0.030598191972856927,0.030598191972856927,1.5,0.5,4.85972995135523,1.167304396536248,0.511641215729592
13.299999999999969,0.1,0.029626559175474625,0.029626559175474625,1.5,0.5,4.850530000852195,1.171167547278948,0.5120812866519451
13.399999999999968,0.1,0.02841547225084999,0.02841547225084999,1.5,0.5,4.840941536828362,1.174275598807955,0.5123778752086071
13.499999999999968,0.1,0.02706199337863926,0.02706199337863926,1.5,0.5,4.83128363967608,1.176775839032136,0.5125674147329786
13.599999999999968,0.1,0.02563543137689111,0.02563543137689111,1.5,0.5,4.821768842176943,1.1787868228592664,0.5126782613870242
13.699999999999967,0.1,0.02418476284350932,0.02418476284350932,1.5,0.5,4.812535528578428,1.1804040216105292,0.5127321188558586
13.799999999999967,0.1,0.02274409456037707,0.02274409456037707,1.5,0.5,4.803670461083854,1.1817043280662167,0.5127453862807728
13.899999999999967,0.1,0.021336688131842304,0.021336688131842304,1.5,0.5,4.795224514462188,1.182749668108027,0.5127303236331068
13.999999999999966,0.1,0.019977924842048137,0.019977924842048137,1.5,0.5,4.7872237105420625,1.183589905530317,0.5126960103015293
14.099999999999966,0.1,0.018677488091868477,0.018677488091868477,1.5,0.5,4.779676981760353,1.184265182592055,0.5126491095662579
14.199999999999966,0.1,0.01744096790582455,0.01744096790582455,1.5,0.5,4.772581646266049,1.1848078075693738,0.5125944657787561
14.299999999999965,0.1,0.016271038632119376,0.016271038632119376,1.5,0.5,4.765927274139161,1.1852437774220168,0.5125355640910316
14.399999999999965,0.1,0.015168321621525888,0.015168321621525888,1.5,0.5,4.7596984175338335,1.1855940060314998,0.5124748805804094
14.499999999999964,0.1,0.014132015575317645,0.014132015575317645,1.5,0.5,4.7538765355596375,1.1858753146838619,0.5124141467094425
14.599999999999964,0.1,0.013160355702209811,0.013160355702209811,1.5,0.5,4.748441346583836,1.1861012305334315,0.512354547771691
14.699999999999964,0.1,0.012250946860231515,0.012250946860231515,1.5,0.5,4.7433717724096995,1.186282630018466,0.5122968709908862
14.799999999999963,0.1,0.011401004039744386,0.011401004039744386,1.5,0.5,4.738646591075004,1.1864282571314146,0.512241615522999
14.899999999999963,0.1,0.010607524799688982,0.010607524799688982,1.5,0.5,4.734244881469693,1.18654514072866,0.5121890738069947
14.999999999999963,0.1,0.009867411805907712,0.009867411805907712,1.5,0.5,4.730146319267011,1.1866389304323621,0.5121393914748334
15.099999999999962,0.1,0.009177558846880976,0.009177558846880976,1.5,0.5,4.72633136683353,1.1867141669229402,0.5120926112831957
15.199999999999962,0.1,0.008534910178970229,0.008534910178970229,1.5,0.5,4.722781387785585,1.1867744993792808,0.512048705180757
15.299999999999962,0.1,0.007936500454148268,0.007936500454148268,1.5,0.5,4.719478708273093,1.1868228603611026,0.512007597594608
15.399999999999961,0.1,0.007379480566476653,0.007379480566476653,1.5,0.5,4.716406640905977,1.1868616064355602,0.5119691822382967
15.499999999999961,0.1,0.006861133340454164,0.006861133340454164,1.5,0.5,4.713549482797816,1.1868926312395884,0.5119333341551147
15.59999999999996,0.1,0.006378881942662291,0.006378881942662291,1.5,0.5,4.710892495995068,1.1869174563685907,0.5118999182683595
15.69999999999996,0.1,0.005930293130322048,0.005930293130322048,1.5,0.5,4.708421876240435,1.1869373044321447,0.5118687953799109
15.79999999999996,0.1,0.005513076884512799,0.005513076884512799,1.5,0.5,4.706124714337554,1.186953157770576,0.5118398263121949
15.89999999999996,0.1,0.005125083558807169,0.005125083558807169,1.5,0.5,4.703988953164572,1.1869658056436638,0.5118128747055196
15.99999999999996,0.1,0.004764299366930109,0.004764299366930109,1.5,0.5,4.702003342498244,1.186975882152878,0.5117878088469765
16.09999999999996,0.1,0.004428840806800218,0.004428840806800218,1.5,0.5,4.700157393167396,1.186983896715763,0.5117645028065912
16.19999999999996,0.1,0.004116948451871792,0.004116948451871792,1.5,0.5,4.698441331587845,1.1869902585547067,0.511742837082166
16.29999999999996,0.1,0.0038269804182674426,0.0038269804182674426,1.5,0.5,4.696846055392946,1.1869952963755614,0.51172269889953
16.399999999999963,0.1,0.003557405726322495,0.003557405726322495,1.5,0.5,4.695363090629546,1.186999274180971,0.5117039822746486
16.499999999999964,0.1,0.0033067977092647873,0.0033067977092647873,1.5,0.5,4.693984550813256,1.187002403977731,0.5116865879144816
16.599999999999966,0.1,0.0030738275735843097,0.0030738275735843097,1.5,0.5,4.692703098011016,1.1870048559884288,0.5116704230118281
16.699999999999967,0.1,0.002857258180530588,0.002857258180530588,1.5,0.5,4.691511906029393,1.1870067668577005,0.5116554009735801
16.79999999999997,0.1,0.0026559380926970263,0.0026559380926970263,1.5,0.5,4.690404625724194,1.1870082462471103,0.5116414411102753
16.89999999999997,0.1,0.002468795911275535,0.002468795911275535,1.5,0.5,4.689375352403489,1.187009382135236,0.5116284683064767
16.99999999999997,0.1,0.0022948349164202994,0.0022948349164202994,1.5,0.5,4.688418595266654,1.187010245077309,0.5116164126854486
17.099999999999973,0.1,0.002133128013842441,0.002133128013842441,1.5,0.5,4.687529248802953,1.187010891628784,0.5116052092772427
17.199999999999974,0.1,0.001982812984286281,0.001982812984286281,1.5,0.5,4.686702566061244,1.1870113670970366,0.5115947976961857
17.299999999999976,0.1,0.0018430880281070838,0.0018430880281070838,1.5,0.5,4.685934133695903,1.187011707753114,0.511585121831538
17.399999999999977,0.1,0.0017132075942533926,0.0017132075942533926,1.5,0.5,4.685219848691276,1.1870119426095447,0.5115761295535368
17.49999999999998,0.1,0.9626026122215967,-0.9594176552593139,1.5,0.5,4.684555896666792,1.1870120948493885,0.5115677724359333
17.59999999999998,0.1,-0.0014802561958652237,-0.0014802561958652237,1.5,0.5,4.683939012137094,1.1915257499403316,0.5114327849611846
17.69999999999998,0.1,0.9212563458506564,-0.9184628279456548,1.5,0.5,4.683939295882483,1.1941030976538585,0.5113592132667218
17.799999999999983,0.1,-0.0014084498977898986,-0.0014084498977898986,1.5,0.5,4.683585071312278,1.2002882552152017,0.5111777770108675
17.899999999999984,0.1,0.845095815831915,-0.8423417966125087,1.5,0.5,4.683714519982819,1.2042522011197967,0.5110652020489901
17.999999999999986,0.1,-0.0014173922114450897,-0.0014173922114450897,1.5,0.5,4.6834489667664405,1.2112015694038183,0.5108618102436168
18.099999999999987,0.1,0.7563734453006973,-0.7535613444252084,1.5,0.5,4.683634894586957,1.2158618839238047,0.5107294072384644
18.19999999999999,0.1,-0.0014607482485485205,-0.0014607482485485205,1.5,0.5,4.683398606458662,1.2229695873374797,0.5105213921856344
18.29999999999999,0.1,0.667970286621622,-0.6650548492850663,1.5,0.5,4.683613039136532,1.2278536274352567,0.5103827043876129
18.39999999999999,0.1,-0.0015204705194956263,-0.0015204705194956263,1.5,0.5,4.683382135936482,1.2347443200814443,0.5101809099400831
18.499999999999993,0.1,0.5867457578255313,-0.5837051159010425,1.5,0.5,4.683614498246911,1.239550451110687,0.5100446557785228
18.599999999999994,0.1,-0.0015881160762009955,-0.0015881160762009955,1.5,0.5,4.683379297056029,1.246015594457294,0.5098551105667977
18.699999999999996,0.1,0.5154803544415305,-0.5123041649515372,1.5,0.5,4.68362565188968,1.2505686079866591,0.509726362893374
18.799999999999997,0.1,-0.0016592982650054816,-0.0016592982650054816,1.5,0.5,4.68338222916577,1.256512780389222,0.5095518174205087
18.9,0.1,0.001657886523493064,0.001657886523493064,1.5,0.5,4.683637677843927,1.2606887479395164,0.5094341120381458
19.0,0.1,0.0017306618908831718,0.0017306618908831718,1.5,0.5,4.683383543953741,1.2639683215271218,0.509336432175452
19.1,0.1,0.001711091811011816,0.001711091811011816,1.5,0.5,4.682982566041892,1.2666009223732013,0.5092545660671618
19.200000000000003,0.1,0.0016614127705352065,0.0016614127705352065,1.5,0.5,4.6825080505420456,1.2687141764458991,0.5091859976925933
19.300000000000004,0.1,0.38981969314994935,-0.3866297250805839,1.5,0.5,4.681996022475301,1.2704105298835005,0.5091284653878543
19.400000000000006,0.1,-0.001518734443888253,-0.001518734443888253,1.5,0.5,4.681470362044734,1.2735954586517129,0.5090241676387669
19.500000000000007,0.1,0.36552749809294116,-0.362628858256415,1.5,0.5,4.681535507109027,1.2757297533551502,0.5089588252859959
19.60000000000001,0.1,-0.0014741773697590198,-0.0014741773697590198,1.5,0.5,4.681209427158521,1.2790703687550287,0.5088512374567684
19.70000000000001,0.1,0.3397673293681266,-0.3368869724108038,1.5,0.5,4.681372466779995,1.2813559140045325,0.508781980626906
19.80000000000001,0.1,-0.0014832272089947592,-0.0014832272089947592,1.5,0.5,4.681111866614398,1.284702128881071,0.5086746237084481
19.900000000000013,0.1,0.31461967764751364,-0.31169715738434145,1.5,0.5,4.681317399046419,1.2870202013268883,0.5086047139506569
20.000000000000014,0.1,-0.001512551213782799,-0.001512551213782799,1.5,0.5,4.681078831859822,1.2902797877911851,0.5085001985552587
20.100000000000016,0.1,0.2909992137237036,-0.28800959880708826,1.5,0.5,4.681305133806322,1.2925557184605556,0.5084318115660591
20.200000000000017,0.1,-0.001550240613954708,-0.001550240613954708,1.5,0.5,4.681071413740299,1.2956757262336693,0.5083316867113623
20.30000000000002,0.1,0.2693249015459654,-0.26625799392925226,1.5,0.5,4.681309993837752,1.2978653607413122,0.5082661427421363
20.40000000000002,0.1,-0.0015912781846619906,-0.0015912781846619906,1.5,0.5,4.681074334050332,1.3008191390151356,0.5081711967192616
20.50000000000002,0.1,0.24971134560919936,-0.2465632760135749,1.5,0.5,4.681321857634147,1.3028989706461218,0.508109205740735
20.600000000000023,0.1,-0.0016334610776411688,-0.0016334610776411688,1.5,0.5,4.681081602437117,1.305676906132342,0.5080197187141186
20.700000000000024,0.1,0.2321004053041795,-0.22887015264370206,1.5,0.5,4.681336729104148,1.307636976800071,0.5079615802303328
20.800000000000026,0.1,-0.001675772964711565,-0.001675772964711565,1.5,0.5,4.681090874313529,1.3102400411097412,0.5078775119615887
20.900000000000027,0.1,0.0016560549100282339,0.0016560549100282339,1.5,0.5,4.6813530254717906,1.312078951477711,0.5078232629478275
21.00000000000003,0.1,0.0017177230623654745,0.0017177230623654745,1.5,0.5,4.681101203329995,1.3135060728782835,0.5077758065657789
21.10000000000003,0.1,0.001687201257145094,0.001687201257145094,1.5,0.5,4.6807040185477335,1.3146516124172574,0.5077347833164301
21.20000000000003,0.1,0.001628557318770403,0.001628557318770403,1.5,0.5,4.68023573898695,1.3155711284147427,0.507699569842474
21.300000000000033,0.1,0.19862374784520365,-0.19551326714430545,1.5,0.5,4.679732530822511,1.3163092110170704,0.5076693403657544
21.400000000000034,0.1,-0.0014739848700186695,-0.0014739848700186695,1.5,0.5,4.67921802794089,1.3178270891133765,0.5076128834345212
21.500000000000036,0.1,0.19123569793706835,-0.18844262387168892,1.5,0.5,4.679279111098416,1.3188312589835434,0.5075801778556052
