time,step-size,{Controller}.ControllerInstance1.onDestinationOutput,{Controller}.ControllerInstance1.servoLeft,{Controller}.ControllerInstance1.servoRight,{Controller}.ControllerInstance2.onDestinationOutput,{Controller}.ControllerInstance2.servoLeft,{Controller}.ControllerInstance2.servoRight,{Controller}.ControllerInstance3.onDestinationOutput,{Controller}.ControllerInstance3.servoLeft,{Controller}.ControllerInstance3.servoRight,{Controller}.ControllerInstance4.onDestinationOutput,{Controller}.ControllerInstance4.servoLeft,{Controller}.ControllerInstance4.servoRight,{Environment}.EnvironmentInstance.onDestinationOutput,{Environment}.EnvironmentInstance.xDesired1,{Environment}.EnvironmentInstance.xDesired2,{Environment}.EnvironmentInstance.xDesired3,{Environment}.EnvironmentInstance.xDesired4,{Environment}.EnvironmentInstance.yDesired1,{Environment}.EnvironmentInstance.yDesired2,{Environment}.EnvironmentInstance.yDesired3,{Environment}.EnvironmentInstance.yDesired4,{Robot1}.Robot1Instance.robot_theta,{Robot1}.Robot1Instance.robot_x,{Robot1}.Robot1Instance.robot_y,{Robot2}.Robot2Instance.robot_theta,{Robot2}.Robot2Instance.robot_x,{Robot2}.Robot2Instance.robot_y,{Robot3}.Robot3Instance.robot_theta,{Robot3}.Robot3Instance.robot_x,{Robot3}.Robot3Instance.robot_y,{Robot4}.Robot4Instance.robot_theta,{Robot4}.Robot4Instance.robot_x,{Robot4}.Robot4Instance.robot_y
19.500000000000007,0.1,0.0,0.1003334259672807,0.1003334259672807,0.0,0.0019219727845571865,0.0019219727845571865,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.5,11.5,9.5,0.5,1.5,11.5,9.5,9.5,-0.2910657229017751,1.3670186212044362,0.5377416990089862,-0.7841613913427556,10.406309630236667,10.427514219051709,0.08972192028072933,9.498065731496846,9.51714197315504,0.08972192028072933,0.49806573149684547,9.51714197315504
19.60000000000001,0.1,0.0,0.09354056123393895,0.09354056123393895,0.0,0.0017916288885285628,0.0017916288885285628,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.5,11.5,9.5,0.5,1.5,11.5,9.5,9.5,-0.3297704811551012,1.3674821706096154,0.5375934162594296,-0.7849030423741261,10.406316758959447,10.427508159162894,0.08972192028072933,9.498065731496846,9.51714197315504,0.08972192028072933,0.49806573149684547,9.51714197315504
19.70000000000001,0.1,0.0,0.08720587078201832,0.08720587078201832,0.0,0.0016701221083990111,0.0016701221083990111,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.5,11.5,9.5,0.5,1.5,11.5,9.5,9.5,-0.36585672025511357,1.3679088710807763,0.5374390446057653,-0.7855944048337483,10.406323331837708,10.427502436962968,0.08972192028072933,9.498065731496846,9.51714197315504,0.08972192028072933,0.49806573149684547,9.51714197315504
19.80000000000001,0.1,0.0,0.08129877703406295,0.08129877703406295,0.0,1.0,-1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.5,11.5,9.5,0.5,1.5,11.5,9.5,9.5,-0.39950067174797926,1.3683014189302474,0.5372812943650702,-0.7862388855012525,10.40632940047796,10.427497043788977,0.08972192028072933,9.498065731496846,9.51714197315504,0.08972192028072933,0.49806573149684547,9.51714197315504
19.900000000000013,0.1,0.0,0.07579068080986957,0.07579068080986957,0.0,1.0,-1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.5,11.5,9.5,0.5,1.5,11.5,9.5,9.5,-0.43086688854754035,1.368662404638743,0.5371223713945138,-0.7865376423682345,10.409658165803455,10.430813577646076,0.08972192028072933,9.498065731496846,9.51714197315504,0.08972192028072933,0.49806573149684547,9.51714197315504
20.000000000000014,0.1,0.0,0.07065484553668672,0.07065484553668672,0.0,1.0,-1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.5,11.5,9.5,0.5,1.5,11.5,9.5,9.5,-0.4601089812519188,1.368994289391399,0.5369640532412888,-0.7867200100954547,10.414885853401527,10.436025061876759,0.08972192028072933,9.498065731496846,9.51714197315504,0.08972192028072933,0.49806573149684547,9.51714197315504
20.100000000000016,0.1,0.0,0.06586628568516109,0.06586628568516109,0.0,1.0,-1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.5,11.5,9.5,0.5,1.5,11.5,9.5,9.5,-0.48737031641844664,1.3692993912521394,0.5368077556186042,-0.786834596782848,10.421488246477951,10.442607161438108,0.08972192028072933,9.498065731496846,9.51714197315504,0.08972192028072933,0.49806573149684547,9.51714197315504
20.200000000000017,0.1,0.0,0.06140165989708966,0.06140165989708966,0.0,1.0,-1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.5,11.5,9.5,0.5,1.5,11.5,9.5,9.5,-0.5127846766385202,1.369579878506875,0.5366545900207276,-0.7869066041455672,10.429194398595143,10.450289328409761,0.08972192028072933,9.498065731496846,9.51714197315504,0.08972192028072933,0.49806573149684547,9.51714197315504
20.30000000000002,0.1,0.0,0.05723916906944223,0.05723916906944223,0.0,1.0,-1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.5,11.5,9.5,0.5,1.5,11.5,9.5,9.5,-0.5364768829580322,1.3698377682439946,0.5365054133588776,-0.7869518590748308,10.437786678894852,10.458854505238008,0.08972192028072933,9.498065731496846,9.51714197315504,0.08972192028072933,0.49806573149684547,9.51714197315504
20.40000000000002,0.1,0.0,0.05335845951421389,0.05335845951421389,0.0,1.0,-1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.5,11.5,9.5,0.5,1.5,11.5,9.5,9.5,-0.5585633806521776,1.3700749286746197,0.5363608705048842,-0.7869803031612406,10.447090328226324,10.468128501819582,0.08972192028072933,9.498065731496846,9.51714197315504,0.08972192028072933,0.49806573149684547,9.51714197315504
20.50000000000002,0.1,0.0,0.04974053120932946,0.04974053120932946,0.0,1.0,-1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.5,11.5,9.5,0.5,1.5,11.5,9.5,9.5,-0.5791527896601795,1.3702930840422058,0.5362214305948159,-0.7869981823526959,10.456965035913937,10.477971507254793,0.08972192028072933,9.498065731496846,9.51714197315504,0.08972192028072933,0.49806573149684547,9.51714197315504
20.600000000000023,0.1,0.0,0.046367651080906916,0.046367651080906916,0.0,1.0,-1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.5,11.5,9.5,0.5,1.5,11.5,9.5,9.5,-0.5983464211668194,1.3704938212463555,0.5360874178868126,-0.7870094213526121,10.46729815942661,10.488271294397244,0.08972192028072933,9.498065731496846,9.51714197315504,0.08972192028072933,0.49806573149684547,9.51714197315504
20.700000000000024,0.1,0.0,0.04322327120385561,0.04322327120385561,0.0,1.0,-1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.5,11.5,9.5,0.5,1.5,11.5,9.5,9.5,-0.6162387619186696,1.3706785975224014,0.5359590378975067,-0.7870164865882368,10.477999272903537,10.498937773289128,0.08972192028072933,9.498065731496846,9.51714197315504,0.08972192028072933,0.49806573149684547,9.51714197315504
20.800000000000026,0.1,0.0,0.04029195177045682,0.04029195177045682,0.0,1.0,-1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.5,11.5,9.5,0.5,1.5,11.5,9.5,9.5,-0.632917927908008,1.3708487486877825,0.5358363994672006,-0.7870209282045005,10.488995787165692,10.509898622677744,0.08972192028072933,9.498065731496846,9.51714197315504,0.08972192028072933,0.49806573149684547,9.51714197315504
20.900000000000027,0.1,0.0,0.037559288651167026,0.037559288651167026,0.0,1.0,-1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.5,11.5,9.5,0.5,1.5,11.5,9.5,9.5,-0.648466089063528,1.3710054975976953,0.5357195333302783,-0.7870237205411892,10.500229432066615,10.521095784767908,0.08972192028072933,9.498065731496846,9.51714197315504,0.08972192028072933,0.49806573149684547,9.51714197315504
21.00000000000003,0.1,0.0,0.035011845355459405,0.035011845355459405,0.0,1.0,-1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.5,11.5,9.5,0.5,1.5,11.5,9.5,9.5,-0.662959866566098,1.3711499625538672,0.535608407697125,-0.7870254760558244,10.511653432079495,10.532482651953607,0.08972192028072933,9.498065731496846,9.51714197315504,0.08972192028072933,0.49806573149684547,9.51714197315504
21.10000000000003,0.1,0.0,0.03263708919084388,0.03263708919084388,0.0,1.0,-1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.5,11.5,9.5,0.5,1.5,11.5,9.5,9.5,-0.6764707043684938,1.3712831654877946,0.5355029412888247,-0.7870265797508682,10.523230238807047,10.544021808617723,0.08972192028072933,9.498065731496846,9.51714197315504,0.08972192028072933,0.49806573149684547,9.51714197315504
21.20000000000003,0.1,0.0,0.0304233314136271,0.0304233314136271,0.0,1.0,-1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.5,11.5,9.5,0.5,1.5,11.5,9.5,9.5,-0.6890652164462675,1.3714060397985284,0.5354030142068992,-0.7870272736560413,10.534929710730717,10.555683218350895,0.08972192028072933,9.498065731496846,9.51714197315504,0.08972192028072933,0.49806573149684547,9.51714197315504
21.300000000000033,0.1,0.0,0.02835967116423228,0.02835967116423228,0.0,1.0,-1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.5,11.5,9.5,0.5,1.5,11.5,9.5,9.5,-0.7008055112470869,1.3715194377692306,0.5353084769675958,-0.7870277099269869,10.54672765203823,10.567442768680165,0.08972192028072933,9.498065731496846,9.51714197315504,0.08972192028072933,0.49806573149684547,9.51714197315504
21.400000000000034,0.1,0.0,0.026435942982013953,0.026435942982013953,0.0,1.0,-1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.5,11.5,9.5,0.5,1.5,11.5,9.5,9.5,-0.7117494947411941,1.371624137519445,0.5352191579835933,-0.7870279842211573,10.558604639712197,10.579281102783028,0.08972192028072933,9.498065731496846,9.51714197315504,0.08972192028072933,0.49806573149684547,9.51714197315504
21.500000000000036,0.1,0.0,0.024642667698734976,0.024642667698734976,0.0,1.0,-1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.5,11.5,9.5,0.5,1.5,11.5,9.5,9.5,-0.7219511534082675,1.371720849473995,0.5351348697351371,-0.7870281566778973,10.570545082014801,10.591182681588839,0.08972192028072933,9.498065731496846,9.51714197315504,0.08972192028072933,0.49806573149684547,9.51714197315504
21.600000000000037,0.1,0.0,0.02297100651564252,0.02297100651564252,0.0,1.0,-1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.5,11.5,9.5,0.5,1.5,11.5,9.5,9.5,-0.7314608184277436,1.3718102223466118,0.5350554138370683,-0.7870282651071389,10.58253646271619,10.603135030836672,0.08972192028072933,9.498065731496846,9.51714197315504,0.08972192028072933,0.49806573149684547,9.51714197315504
21.70000000000004,0.1,0.0,0.021412718075921218,0.021412718075921218,0.0,1.0,-1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.5,11.5,9.5,0.5,1.5,11.5,9.5,9.5,-0.7403254122716283,1.3718928486484856,0.5349805851774703,-0.7870283332805148,10.59456873441961,10.61512813661881,0.08972192028072933,9.498065731496846,9.51714197315504,0.08972192028072933,0.49806573149684547,9.51714197315504
21.80000000000004,0.1,0.0,0.019960118351883594,0.019960118351883594,0.0,1.0,-1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.5,11.5,9.5,0.5,1.5,11.5,9.5,9.5,-0.7485886788319788,1.3719692697400716,0.5349101752771781,-0.7870283761437449,10.606633831566961,10.627153960130329,0.08972192028072933,9.498065731496846,9.51714197315504,0.08972192028072933,0.49806573149684547,9.51714197315504
21.90000000000004,0.1,0.0,0.01860604317428614,0.01860604317428614,0.0,1.0,-1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.5,11.5,9.5,0.5,1.5,11.5,9.5,9.5,-0.7562913981501183,1.3720399804497796,0.5348439749966948,-0.7870284030935946,10.618725279512716,10.63920604811826,0.08972192028072933,9.498065731496846,9.51714197315504,0.08972192028072933,0.49806573149684547,9.51714197315504
22.000000000000043,0.1,0.0,0.01734381323943269,0.01734381323943269,0.0,1.0,-1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.5,11.5,9.5,0.5,1.5,11.5,9.5,9.5,-0.7634715867517206,1.3721054332862117,0.5347817766976347,-0.7870284200381009,10.630837880713287,10.651279220158505,0.08972192028072933,9.498065731496846,9.51714197315504,0.08972192028072933,0.49806573149684547,9.51714197315504
22.100000000000044,0.1,0.0,0.016167201438085362,0.016167201438085362,0.0,1.0,-1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.5,11.5,9.5,0.5,1.5,11.5,9.5,9.5,-0.7701646845314324,1.3721660422721653,0.5347233759492558,-0.7870284306918481,10.642967462818556,10.66336931760963,0.08972192028072933,9.498065731496846,9.51714197315504,0.08972192028072933,0.49806573149684547,9.51714197315504
22.200000000000045,0.1,0.0,0.015070402358507803,0.015070402358507803,0.0,1.0,-1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.5,11.5,9.5,0.5,1.5,11.5,9.5,9.5,-0.7764037290729048,1.3722221864289401,0.5346685728565379,-0.7870284373903325,10.655110676453955,10.675473002080142,0.08972192028072933,9.498065731496846,9.51714197315504,0.08972192028072933,0.49806573149684547,9.51714197315504
22.300000000000047,0.1,0.0,0.014048003824137005,0.014048003824137005,0.0,1.0,-1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.5,11.5,9.5,0.5,1.5,11.5,9.5,9.5,-0.7822195182350262,1.372274212939063,0.5346171730742905,-0.7870284416019724,10.667264832890757,10.687587593644315,0.08972192028072933,9.498065731496846,9.51714197315504,0.08972192028072933,0.49806573149684547,9.51714197315504
22.40000000000005,0.1,0.0,0.013094960334341453,0.013094960334341453,0.0,1.0,-1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.5,11.5,9.5,0.5,1.5,11.5,9.5,9.5,-0.7876407617828722,1.372322440014549,0.5345689885616013,-0.7870284442500236,10.679427773736126,10.699710940967286,0.08972192028072933,9.498065731496846,9.51714197315504,0.08972192028072933,0.49806573149684547,9.51714197315504
22.50000000000005,0.1,0.0,0.01220656828442593,0.01220656828442593,0.0,1.0,-1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.5,11.5,9.5,0.5,1.5,11.5,9.5,9.5,-0.7926942227923908,1.372367159496469,0.534523838122327,-0.7870284459149767,10.691597766326753,10.711841317046089,0.08972192028072933,9.498065731496846,9.51714197315504,0.08972192028072933,0.49806573149684547,9.51714197315504
22.60000000000005,0.1,0.0,0.011378442848451189,0.011378442848451189,0.0,1.0,-1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.5,11.5,9.5,0.5,1.5,11.5,9.5,9.5,-0.7974048495110614,1.372408639210019,0.5344815477700302,-0.7870284469618107,10.703773419755887,10.723977335514387,0.08972192028072933,9.498065731496846,9.51714197315504,0.08972192028072933,0.49806573149684547,9.51714197315504
22.700000000000053,0.1,0.0,0.010606496415530374,0.010606496415530374,0.0,1.0,-1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.5,11.5,9.5,0.5,1.5,11.5,9.5,9.5,-0.8017958983126723,1.3724471250976422,0.5344419509495998,-0.7870284476200048,10.715953617463779,10.736117883455089,0.08972192028072933,9.498065731496846,9.51714197315504,0.08972192028072933,0.49806573149684547,9.51714197315504
22.800000000000054,0.1,0.0,0.009886918477024371,0.009886918477024371,0.0,1.0,-1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.5,11.5,9.5,0.5,1.5,11.5,9.5,9.5,-0.8058890483428234,1.372482843151007,0.5344048886425721,-0.7870284480338424,10.728137463124396,10.748262067464955,0.08972192028072933,9.498065731496846,9.51714197315504,0.08972192028072933,0.49806573149684547,9.51714197315504
22.900000000000055,0.1,0.0,0.0092161568684895,0.0092161568684895,0.0,1.0,-1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.5,11.5,9.5,0.5,1.5,11.5,9.5,9.5,-0.8097045084127377,1.3725160011609843,0.5343702093787723,-0.7870284482940418,10.740324237205721,10.760409170357391,0.08972192028072933,9.498065731496846,9.51714197315504,0.08972192028072933,0.49806573149684547,9.51714197315504
23.000000000000057,0.1,0.0,0.008590900276318368,0.008590900276318368,0.0,1.0,-1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.5,11.5,9.5,0.5,1.5,11.5,9.5,9.5,-0.8132611166622805,1.372546790303129,0.5343377691731694,-0.7870284484576425,10.752513362098297,10.772558616405192,0.08972192028072933,9.498065731496846,9.51714197315504,0.08972192028072933,0.49806573149684547,9.51714197315504
23.10000000000006,0.1,0.0,0.008008061924775956,0.008008061924775956,0.0,1.0,-1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.5,11.5,9.5,0.5,1.5,11.5,9.5,9.5,-0.8165764334787203,1.3725753865745838,0.534307431403706,-0.7870284485605061,10.764704374121964,10.784709943438855,0.08972192028072933,9.498065731496846,9.51714197315504,0.08972192028072933,0.49806573149684547,9.51714197315504
23.20000000000006,0.1,0.0,0.007464764364566916,0.007464764364566916,0.0,1.0,-1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.5,11.5,9.5,0.5,1.5,11.5,9.5,9.5,-0.8196668281254932,1.3726019520969004,0.5342790666432156,-0.7870284486251811,10.776896901054105,10.796862780448228,0.08972192028072933,9.498065731496846,9.51714197315504,0.08972192028072933,0.49806573149684547,9.51714197315504
23.30000000000006,0.1,0.0,0.0069583252891899814,0.0069583252891899814,0.0,1.0,-1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.5,11.5,9.5,0.5,1.5,11.5,9.5,9.5,-0.8225475595050499,1.3726266362978838,0.5342525524563158,-0.7870284486658446,10.78909064409028,10.809016829602058,0.08972192028072933,9.498065731496846,9.51714197315504,0.08972192028072933,0.49806573149684547,9.51714197315504
23.400000000000063,0.1,0.0,0.006486244310152458,0.006486244310152458,0.0,1.0,-1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.5,11.5,9.5,0.5,1.5,11.5,9.5,9.5,-0.8252328514516069,1.3726495769843015,0.5342277731702825,-0.7870284486914123,10.801285363363032,10.821171851814023,0.08972192028072933,9.498065731496846,9.51714197315504,0.08972192028072933,0.49806573149684547,9.51714197315504
23.500000000000064,0.1,0.0,0.006046190626639048,0.006046190626639048,0.0,1.0,-1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.5,11.5,9.5,0.5,1.5,11.5,9.5,9.5,-0.827735962923156,1.372670901316165,0.5342046196273369,-0.7870284487074881,10.813480866316977,10.833327655155763,0.08972192028072933,9.498065731496846,9.51714197315504,0.08972192028072933,0.49806573149684547,9.51714197315504
23.600000000000065,0.1,0.0,0.005635991529479667,0.005635991529479667,0.0,1.0,-1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.5,11.5,9.5,0.5,1.5,11.5,9.5,9.5,-0.830069253437381,1.3726907266922095,0.5341829889244453,-0.7870284487175958,10.825676998376862,10.845484085555324,0.08972192028072933,9.498065731496846,9.51714197315504,0.08972192028072933,0.49806573149684547,9.51714197315504
23.700000000000067,0.1,0.0,0.005253621683239621,0.005253621683239621,0.0,1.0,-1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.5,11.5,9.5,0.5,1.5,11.5,9.5,9.5,-0.8322442440729957,1.3727091615552518,0.5341627841456195,-0.7870284487239511,10.83787363545624,10.857641019330275,0.08972192028072933,9.498065731496846,9.51714197315504,0.08972192028072933,0.49806573149684547,9.51714197315504
23.800000000000068,0.1,0.0,0.004897193133986483,0.004897193133986483,0.0,1.0,-1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.5,11.5,9.5,0.5,1.5,11.5,9.5,9.5,-0.8342716743364516,1.3727263061252286,0.5341439140907677,-0.7870284487279474,10.850070677943801,10.869798357193616,0.08972192028072933,9.498065731496846,9.51714197315504,0.08972192028072933,0.49806573149684547,9.51714197315504
23.90000000000007,0.1,0.0,0.004564945993780681,0.004564945993780681,0.0,1.0,-1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.5,11.5,9.5,0.5,1.5,11.5,9.5,9.5,-0.8361615551737511,1.3727422530669267,0.5341262930043627,-0.7870284487304603,10.862268045875815,10.881956019441953,0.08972192028072933,9.498065731496846,9.51714197315504,0.08972192028072933,0.49806573149684547,9.51714197315504
24.00000000000007,0.1,0.0,0.004255239756205835,0.004255239756205835,0.0,1.0,-1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.5,11.5,9.5,0.5,1.5,11.5,9.5,9.5,-0.8379232183883091,1.372757088098713,0.5341098403065376,-0.7870284487320398,10.874465675060808,10.894113942092783,0.08972192028072933,9.498065731496846,9.51714197315504,0.08972192028072933,0.49806573149684547,9.51714197315504
24.100000000000072,0.1,0.0,0.003966545200308099,0.003966545200308099,0.0,1.0,-1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.5,11.5,9.5,0.5,1.5,11.5,9.5,9.5,-0.8395653627081854,1.3727708905479217,0.5340944803286745,-0.7870284487330332,10.886663513968585,10.906272073783676,0.08972192028072933,9.498065731496846,9.51714197315504,0.08972192028072933,0.49806573149684547,9.51714197315504
24.200000000000074,0.1,0.0,0.0036974368431753656,0.0036974368431753656,0.0,1.0,-1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.5,11.5,9.5,0.5,1.5,11.5,9.5,9.5,-0.8410960967296068,1.3727837338579918,0.5340801420550879,-0.7870284487336577,10.898861521232902,10.918430373283048,0.08972192028072933,9.498065731496846,9.51714197315504,0.08972192028072933,0.49806573149684547,9.51714197315504
24.300000000000075,0.1,0.0,0.0034465859040539604,0.0034465859040539604,0.0,1.0,-1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.5,11.5,9.5,0.5,1.5,11.5,9.5,9.5,-0.8425229789483922,1.3727956860519264,0.5340667588720355,-0.7870284487340501,10.911059663646695,10.93058880749194,0.08972192028072933,9.498065731496846,9.51714197315504,0.08972192028072933,0.49806573149684547,9.51714197315504
24.400000000000077,0.1,0.0,0.0032127537453952725,0.0032127537453952725,0.0,1.0,-1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.5,11.5,9.5,0.5,1.5,11.5,9.5,9.5,-0.8438530550765789,1.3728068101561723,0.5340542683249633,-0.787028448734297,10.923257914552744,10.942747349839912,0.08972192028072933,9.498065731496846,9.51714197315504,0.08972192028072933,0.49806573149684547,9.51714197315504
24.500000000000078,0.1,0.0,0.0029947857585546213,0.0029947857585546213,0.0,1.0,-1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.5,11.5,9.5,0.5,1.5,11.5,9.5,9.5,-0.8450928928282219,1.3728171645886322,0.5340426118846404,-0.787028448734452,10.935456252551763,10.954905978997342,0.08972192028072933,9.498065731496846,9.51714197315504,0.08972192028072933,0.49806573149684547,9.51714197315504
24.60000000000008,0.1,0.0,0.0027916056640391765,0.0027916056640391765,0.0,1.0,-1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.5,11.5,9.5,0.5,1.5,11.5,9.5,9.5,-0.8462486143458978,1.3728268035141071,0.534031734722621,-0.7870284487345496,10.94765466046532,10.967064677841716,0.08972192028072933,9.498065731496846,9.51714197315504,0.08972192028072933,0.49806573149684547,9.51714197315504
24.70000000000008,0.1,0.0,0.0026022101982333336,0.0026022101982333336,0.0,1.0,-1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.5,11.5,9.5,0.5,1.5,11.5,9.5,9.5,-0.8473259264278412,1.3728357771701813,0.5340215854962951,-0.7870284487346114,10.959853124503297,10.979223432627808,0.08972192028072933,9.498065731496846,9.51714197315504,0.08972192028072933,0.49806573149684547,9.51714197315504
24.800000000000082,0.1,0.0,0.0024256641604204474,0.0024256641604204474,0.0,1.0,-1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.5,11.5,9.5,0.5,1.5,11.5,9.5,9.5,-0.8483301487048097,1.3728441321662235,0.5340121161436524,-0.7870284487346499,10.972051633595573,10.991382232321538,0.08972192028072933,9.498065731496846,9.51714197315504,0.08972192028072933,0.49806573149684547,9.51714197315504
24.900000000000084,0.1,0.0,0.002261095795693989,0.002261095795693989,0.0,1.0,-1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.5,11.5,9.5,0.5,1.5,11.5,9.5,9.5,-0.8492662399056917,1.3728519117579348,0.53400328168776,-0.7870284487346746,10.984250178855525,11.003541068065207,0.08972192028072933,9.498065731496846,9.51714197315504,0.08972192028072933,0.49806573149684547,9.51714197315504
25.000000000000085,0.1,0.0,0.002107692490994992,0.002107692490994992,0.0,1.0,-1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.5,11.5,9.5,0.5,1.5,11.5,9.5,9.5,-0.8501388223414461,1.3728591560996368,0.5339950400508713,-0.7870284487346891,10.996448753149352,11.015699932748237,0.08972192028072933,9.498065731496846,9.51714197315504,0.08972192028072933,0.49806573149684547,9.51714197315504
25.100000000000087,0.1,0.0,0.001964696763055782,0.001964696763055782,0.0,1.0,-1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.5,11.5,9.5,0.5,1.5,11.5,9.5,9.5,-0.8509522047281948,1.3728659024762537,0.5339873518780036,-0.7870284487347002,11.008647350750339,11.027858820662555,0.08972192028072933,9.498065731496846,9.51714197315504,0.08972192028072933,0.49806573149684547,9.51714197315504
25.200000000000088,0.1,0.0,0.0018314025184631676,0.0018314025184631676,0.0,1.0,-1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.5,11.5,9.5,0.5,1.5,11.5,9.5,9.5,-0.8517104034620963,1.372872185516787,0.5339801803697688,-0.7870284487347082,11.020845967061325,11.040017727225967,0.08972192028072933,9.498065731496846,9.51714197315504,0.08972192028072933,0.49806573149684547,9.51714197315504
25.30000000000009,0.1,0.0,0.001707151567393583,0.001707151567393583,0.0,1.0,-1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.5,11.5,9.5,0.5,1.5,11.5,9.5,9.5,-0.8524171624509983,1.3728780373908878,0.5339734911241966,-0.7870284487347082,11.033044598391902,11.052176648760078,0.08972192028072933,9.498065731496846,9.51714197315504,0.08972192028072933,0.49806573149684547,9.51714197315504
25.40000000000009,0.1,0.0,1.0,-1.0,0.0,1.0,-1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.5,11.5,9.5,0.5,1.5,11.5,9.5,9.5,-0.8530759716007573,1.372883487989975,0.5339672519872559,-0.7870284487347082,11.045243241779568,11.064335582312028,0.08972192028072933,9.498065731496846,9.51714197315504,0.08972192028072933,0.49806573149684547,9.51714197315504
25.500000000000092,0.1,0.0,1.0,-1.0,0.0,1.0,-1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.5,11.5,9.5,0.5,1.5,11.5,9.5,9.5,-0.8533813768817932,1.3764261007129126,0.5370537282958009,-0.7870284487347082,11.057441894846155,11.07649452551139,0.08972192028072933,9.498065731496846,9.51714197315504,0.08972192028072933,0.49806573149684547,9.51714197315504
25.600000000000094,0.1,0.0,1.0,-1.0,0.0,1.0,-1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.5,11.5,9.5,0.5,1.5,11.5,9.5,9.5,-0.8535678033770125,1.381990020054438,0.5419041409565937,-0.7870284487347082,11.069640555682568,11.088653476455285,0.08972192028072933,9.498065731496846,9.51714197315504,0.08972192028072933,0.49806573149684547,9.51714197315504
